402029249500003, 2015, 9
402029250010009, 2015, 9
402029251410026, 2015, 9
402029256500003, 2015, 9
402029257000003, 2015, 9
402029269500016, 2015, 9
402029295002037, 2015, 2
402029295300001, 2015, 9
402031160400015, 2015, 9
402031160700018, 2015, 9
402031235235107, 2015, 9
402109146500015, 2015, 9
402122111500001, 2015, 2
402123066000112, 2015, 9
402132086000002, 2015, 9
402217604000046, 2015, 2
402235100320122, 2015, 9
402235109200002, 2015, 9
402235109210001, 2015, 2
402235110501042, 2015, 9
402235111100067, 2015, 9
402235111500183, 2015, 9
402235112100066, 2015, 9
402235112300120, 2015, 9
402235113120089, 2015, 9
402235113150151, 2015, 9
402235113160002, 2015, 2
402235113500033, 2015, 9
402235113630020, 2015, 2
402235113700138, 2015, 9
402235113810044, 2015, 2
402237143310045, 2015, 9
402305142510020, 2015, 9
402305251715030, 2015, 9
402305251820004, 2015, 9
402305251900004, 2015, 9
402305251920002, 2015, 9
402305507000047, 2015, 2
402323175000058, 2015, 2
402323200700045, 2015, 9
402341162000022, 2015, 2
403007362000042, 2015, 9
403009053610121, 2015, 9
403009287805000, 2015, 9
403009288600038, 2015, 9
403009289610010, 2015, 9
403013099003010, 2015, 9
403013325200000, 2015, 9
403017209000113, 2015, 9
403019125000078, 2015, 9
403019125200074, 2015, 2
403023124400016, 2015, 9
403029201800002, 2015, 9
403033253000149, 2015, 9
403033258700008, 2015, 9
403033268000035, 2015, 2
403035255750019, 2015, 9
403109169206010, 2015, 9
403109186500056, 2015, 9
403137254500005, 2015, 9
403201177404008, 2015, 9
403219420000050, 2015, 9
403235095000027, 2015, 9
403235236400029, 2015, 9
411015588000043, 2015, 9
411015818000003, 2015, 9
411019252500049, 2015, 9
411021120400048, 2015, 9
411021120800031, 2015, 9
411021121000086, 2015, 9
411021121800014, 2015, 9
411027509000028, 2015, 2
411027564000004, 2015, 9
411027863500027, 2015, 9
411027949000018, 2015, 2
411027966600005, 2015, 2
411027966700011, 2015, 2
411027966800019, 2015, 2
411035122000010, 2015, 9
411037632500018, 2015, 9
411102212500000, 2015, 9
411102236500002, 2015, 9
411125155000019, 2015, 9
411125471000024, 2015, 2
411125602500033, 2015, 9
411135817000000, 2015, 9
411203116000038, 2015, 2
411203136000034, 2015, 2
411207166500037, 2015, 9
411207389500046, 2015, 9
411207630500019, 2015, 9
411207798500009, 2015, 2
411211083500021, 2015, 2
411211099000016, 2015, 9
411211350500001, 2015, 9
411211421500014, 2015, 9
411211422000048, 2015, 9
411211580000087, 2015, 9
412011584000003, 2015, 9
412019017000011, 2015, 2
412037636000006, 2015, 9
412041124500055, 2015, 9
412041124500055, 2015, 9
412104120500006, 2015, 9
412108250000018, 2015, 9
412113674000008, 2015, 2
412119283700011, 2015, 2
412126034000005, 2015, 9
412127718200010, 2015, 9
412133123600018, 2015, 9
412226130000006, 2015, 2
412226199000004, 2015, 9
412228022500002, 2015, 9
412230004500000, 2015, 9
412230052000002, 2015, 9
412230053500000, 2015, 9
412230054000000, 2015, 9
412230054500009, 2015, 9
412230062500009, 2015, 9
413003320000016, 2015, 2
413003616500018, 2015, 9
413013564500035, 2015, 9
413017771600033, 2015, 9
413022032500006, 2015, 9
413022035500003, 2015, 9
413022037000002, 2015, 9
413026471000006, 2015, 51
413037393600005, 2015, 9
413037481000076, 2015, 9
413041555500003, 2015, 9
413107715000026, 2015, 9
413111256500030, 2015, 9
413127001000043, 2015, 2
413127670500018, 2015, 2
413128142500016, 2015, 9
413131227000035, 2015, 9
413133332500024, 2015, 1
413133347320004, 2015, 9
413133878500024, 2015, 9
413139611000008, 2015, 2
413231249000003, 2015, 9
413241125100058, 2015, 9
413241448005000, 2015, 9
413241542000030, 2015, 9
413241570500000, 2015, 9
413241571500009, 2015, 9
413341387200024, 2015, 9
414025010000039, 2015, 9
414025010500053, 2015, 2
414025497000015, 2015, 9
414025845000048, 2015, 9
414029032700071, 2015, 9
414029052500021, 2015, 9
414029091100023, 2015, 2
414029323000017, 2015, 9
414029408500014, 2015, 9
414029539000009, 2015, 2
414029632000005, 2015, 9
414029633000004, 2015, 9
414031588000005, 2015, 9
414031697500010, 2015, 2
414031703500012, 2015, 2
414031720000004, 2015, 9
414103314100019, 2015, 29
414103401310000, 2015, 9
414103408700005, 2015, 9
414103418502003, 2015, 9
414103419010014, 2015, 2
414103511500003, 2015, 9
414103513000002, 2015, 9
414103515000018, 2015, 2
414103518000007, 2015, 9
414103519000014, 2015, 9
414103519500005, 2015, 9
414103520000003, 2015, 9
414103520500002, 2015, 9
414103525500007, 2015, 9
414103665500015, 2015, 2
414103678000003, 2015, 9
414117850500002, 2015, 9
414139886000039, 2015, 9
414219064500024, 2015, 9
414219127500003, 2015, 9
414219480000005, 2015, 9
414419325300061, 2015, 9
415007742500048, 2015, 9
415007914500016, 2015, 2
415009135200038, 2015, 9
415009671500064, 2015, 9
415022144000000, 2015, 9
415022144500009, 2015, 9
415022206000005, 2015, 2
415024106000002, 2015, 9
415024110000014, 2015, 2
415031407500036, 2015, 9
415031551500014, 2015, 9
415033083500025, 2015, 2
415041244000009, 2015, 9
415041245700003, 2015, 9
415041245800001, 2015, 9
415041245900009, 2015, 9
415041245921005, 2015, 9
415041245922003, 2015, 9
415041245923001, 2015, 9
415041245924009, 2015, 9
415041583000024, 2015, 9
415105715500019, 2015, 9
415105717500025, 2015, 9
415115300500027, 2015, 9
415117196000039, 2015, 9
416011520500013, 2015, 2
416011523010002, 2015, 9
416013074600009, 2015, 2
416017135800003, 2015, 9
416029080000133, 2015, 9
416029271500065, 2015, 9
416029391103006, 2015, 9
416029524000012, 2015, 9
416031182000003, 2015, 2
417013398500033, 2015, 9
417013398504001, 2015, 9
417015208000120, 2015, 9
417015252500025, 2015, 9
417027634500011, 2015, 9
417029296000058, 2015, 9
417031162500054, 2015, 9
417031163000047, 2015, 9
417035369000024, 2015, 2
417109348500071, 2015, 9
417115011500116, 2015, 2
417125694500036, 2015, 9
417125768500003, 2015, 9
417215068240010, 2015, 7
421003152200015, 2015, 9
421113002510081, 2015, 9
421113065030019, 2015, 9
421127064215082, 2015, 9
421127064217039, 2015, 9
421211056300050, 2015, 2
421211085000002, 2015, 9
421213002600039, 2015, 9
421213003200003, 2015, 9
422001060000047, 2015, 2
422001060500046, 2015, 2
422005069000080, 2015, 9
422027020000009, 2015, 9
422027020500065, 2015, 9
422027084000135, 2015, 9
422029073500026, 2015, 29
422033049100028, 2015, 9
422033049200034, 2015, 2
422111001310122, 2015, 9
422231080000061, 2015, 9
422231113500061, 2015, 9
422231113508056, 2015, 9
422231124000002, 2015, 9
422231127000009, 2015, 9
422431023250043, 2015, 9
423003049000048, 2015, 9
423005072000100, 2015, 9
423007054900109, 2015, 9
423105168500037, 2015, 9
423105168800007, 2015, 9
423105170500058, 2015, 9
423111080500048, 2015, 9
423129124000007, 2015, 9
423131251500049, 2015, 9
423141106505069, 2015, 2
423205019900012, 2015, 9
423209021500026, 2015, 9
423221030500020, 2015, 9
423301040600034, 2015, 9
424019067100071, 2015, 9
424019067200012, 2015, 2
424039035000138, 2015, 9
424101107000055, 2015, 9
424103092000025, 2015, 9
424125089081023, 2015, 9
424133001650065, 2015, 9
424205002000035, 2015, 2
424231015000028, 2015, 9
424233001900013, 2015, 9
424323097510014, 2015, 9
425003000050030, 2015, 9
425003008500044, 2015, 9
425003087100039, 2015, 9
425005017000031, 2015, 9
425017152503026, 2015, 2
425023043200020, 2015, 9
425027065500035, 2015, 9
425105084234008, 2015, 9
425113087000038, 2015, 9
425123107000009, 2015, 9
425219104500072, 2015, 9
425225028500098, 2015, 9
425237062800029, 2015, 9
425237140000030, 2015, 9
425237160000050, 2015, 9
425323110000026, 2015, 9
425323111850049, 2015, 2
425323134510067, 2015, 9
425325063100059, 2015, 9
425425000110037, 2015, 9
426001000925028, 2015, 9
426011054500015, 2015, 2
426019107600047, 2015, 9
426027000500008, 2015, 9
426027028500022, 2015, 9
426031011000040, 2015, 9
426109033300000, 2015, 9
426207093500095, 2015, 9
426213005700005, 2015, 9
426239042300004, 2015, 9
426403031500053, 2015, 2
426403067600033, 2015, 9
427011080025002, 2015, 9
427013024200006, 2015, 9
427015022500030, 2015, 2
427015024500137, 2015, 9
427015028500117, 2015, 9
427017092000081, 2015, 9
427019082910048, 2015, 9
427019085604028, 2015, 9
427103114795021, 2015, 9
427105047700010, 2015, 9
427105047710001, 2015, 9
427115103500063, 2015, 2
427117004500028, 2015, 9
427123008501046, 2015, 9
427123008510021, 2015, 9
427123008601069, 2015, 9
427123008620010, 2015, 9
427123008701026, 2015, 9
427123008802014, 2015, 9
427123008901006, 2015, 9
427123008905007, 2015, 9
427123009001004, 2015, 9
427123009101002, 2015, 9
427123009110003, 2015, 9
427123009202024, 2015, 9
427201002600004, 2015, 9
427203200000029, 2015, 9
427213005500008, 2015, 9
427213139010023, 2015, 9
427213139020006, 2015, 2
427213139030005, 2015, 2
427213139040004, 2015, 2
427213139050003, 2015, 2
427213139060002, 2015, 2
427213178000000, 2015, 9
427225062500051, 2015, 2
427235153000002, 2015, 9
427325018500013, 2015, 9
427325018510012, 2015, 9
431003312000022, 2015, 2
431009040000010, 2015, 9
431011029000045, 2015, 9
431023111000007, 2015, 2
431033300500022, 2015, 9
431103363500027, 2015, 9
431119063000076, 2015, 9
432014246500002, 2015, 9
432017220500005, 2015, 2
432017221000005, 2015, 2
432017221010004, 2015, 2
432017414000002, 2015, 2
432021107000089, 2015, 2
432033008500067, 2015, 9
432041224500084, 2015, 9
432041237800018, 2015, 2
432041540600006, 2015, 2
432105361000008, 2015, 9
432109181000107, 2015, 9
432109651500024, 2015, 9
432115218500035, 2015, 9
432115219000043, 2015, 9
432115420000048, 2015, 9
432117027000025, 2015, 9
432129522000012, 2015, 2
432129766500032, 2015, 9
432217168200010, 2015, 9
432217659500043, 2015, 9
432217754300042, 2015, 9
432302308500014, 2015, 9
432401082000058, 2015, 9
432401082100015, 2015, 9
433009061200091, 2015, 2
433009063500092, 2015, 9
433011105900132, 2015, 9
433011141000012, 2015, 9
433017237500062, 2015, 9
433019109000072, 2015, 9
433019109500022, 2015, 9
433023360500044, 2015, 9
433027065500050, 2015, 9
433027071500045, 2015, 9
433037383221016, 2015, 9
433037514700011, 2015, 9
433101042100159, 2015, 9
433104116000008, 2015, 9
433104116500007, 2015, 2
433113105810004, 2015, 9
433113106100025, 2015, 9
433113145600027, 2015, 9
433113250500038, 2015, 9
433117448200005, 2015, 9
433119102800120, 2015, 9
433121054000055, 2015, 9
433121054202008, 2015, 9
433121055300025, 2015, 9
433123306000008, 2015, 9
433129071501195, 2015, 9
433201029510006, 2015, 9
433203127500012, 2015, 9
433203154500034, 2015, 9
433229116000052, 2015, 9
434001017101019, 2015, 9
434001017200019, 2015, 9
434001065500088, 2015, 9
434001068500085, 2015, 9
434001081299004, 2015, 9
434009285500002, 2015, 2
434009431500013, 2015, 2
434009501000019, 2015, 9
434013118500007, 2015, 9
434013125000009, 2015, 9
434013125500008, 2015, 9
434013153600043, 2015, 9
434013450000004, 2015, 9
434019178200040, 2015, 9
434025520000004, 2015, 2
434025573000042, 2015, 9
434025574000041, 2015, 9
434025626102019, 2015, 9
434027560112012, 2015, 9
434027688000008, 2015, 9
434029042522149, 2015, 9
434035406000036, 2015, 9
434037205000027, 2015, 2
434037300500053, 2015, 9
434037596000057, 2015, 9
434037596500049, 2015, 9
434037597000023, 2015, 9
434037597500022, 2015, 9
434109022500016, 2015, 2
434109315200027, 2015, 2
434117149000109, 2015, 9
434117149100073, 2015, 9
434127205000000, 2015, 9
434127206500032, 2015, 9
434127362000025, 2015, 9
434127550000043, 2015, 9
434135234500023, 2015, 9
434231223100014, 2015, 9
434233164000039, 2015, 9
435003487700048, 2015, 9
435011281000051, 2015, 9
435013493000028, 2015, 9
435013497500023, 2015, 9
435015303500022, 2015, 9
435015400020007, 2015, 9
435033059500153, 2015, 9
435041276100012, 2015, 9
435101004500022, 2015, 9
435101077500024, 2015, 2
435105372000036, 2015, 9
435105372200016, 2015, 2
435105455000010, 2015, 2
435127801000064, 2015, 9
436001008200034, 2015, 9
436007220500002, 2015, 9
436007621500007, 2015, 9
436013156500107, 2015, 9
436013210000011, 2015, 9
436023232300034, 2015, 2
436023248900025, 2015, 9
436023358500037, 2015, 9
436025166500026, 2015, 2
436031710500009, 2015, 9
436033200162019, 2015, 9
436037200500060, 2015, 9
436039156700017, 2015, 2
436039228500015, 2015, 9
436039231000003, 2015, 9
436121093000048, 2015, 2
436121094000039, 2015, 9
436121096000037, 2015, 2
436121097000036, 2015, 9
436121098002023, 2015, 9
436121098006016, 2015, 9
436121098500000, 2015, 2
436123333300022, 2015, 9
436125095100011, 2015, 9
436125242500014, 2015, 2
436125292000006, 2015, 9
436125453000027, 2015, 21
436129049000079, 2015, 2
436213118000002, 2015, 2
436213375000000, 2015, 9
436213376000009, 2015, 9
436213376500008, 2015, 9
437007475500003, 2015, 9
437009050500002, 2015, 2
437009213600053, 2015, 9
437011266000009, 2015, 9
437017308000048, 2015, 9
437019418000009, 2015, 9
437023242506017, 2015, 9
437039390802008, 2015, 9
437127258000086, 2015, 9
437207640000000, 2015, 2
437207810000004, 2015, 2
437241165800015, 2015, 9
437241170500048, 2015, 2
437241202100015, 2015, 9
437341178000072, 2015, 9
441001000322011, 2015, 2
441001000350020, 2015, 9
441001000369020, 2015, 9
441001273000021, 2015, 9
441005037700040, 2015, 9
441023011408183, 2015, 9
441027230802019, 2015, 9
441027318000007, 2015, 9
441027559000013, 2015, 9
441103081510017, 2015, 9
441103157003012, 2015, 9
441111132700016, 2015, 2
441111132705007, 2015, 9
441119143700065, 2015, 9
441125057500144, 2015, 9
441131011600095, 2015, 9
441133143500003, 2015, 9
441137071000035, 2015, 9
441225030800007, 2015, 9
441229087600054, 2015, 9
442001036500233, 2015, 9
442001115900031, 2015, 9
442003027500024, 2015, 8
442003027600006, 2015, 8
442017032600009, 2015, 9
442023042510014, 2015, 9
442023068614039, 2015, 9
442029100200000, 2015, 9
442031004207032, 2015, 9
442105094000000, 2015, 9
442123002019145, 2015, 9
442129053960012, 2015, 9
442129053970011, 2015, 9
442129053980010, 2015, 9
442129053990019, 2015, 9
442129054000016, 2015, 9
442129054010015, 2015, 9
442129054020014, 2015, 9
442129054030013, 2015, 9
442129054093003, 2015, 9
442129054095008, 2015, 9
443003117020023, 2015, 9
443005108000039, 2015, 2
443005125300016, 2015, 9
443007031400021, 2015, 9
443007177000031, 2015, 58
443023022580044, 2015, 9
443027098558024, 2015, 9
443035093581057, 2015, 2
443041089500028, 2015, 9
443041090000000, 2015, 9
443103053715014, 2015, 9
443105187000015, 2015, 9
443111378500003, 2015, 9
443111791000003, 2015, 9
443127052641095, 2015, 9
443231021800004, 2015, 9
444011302100012, 2015, 8
444011303704002, 2015, 9
444011303900006, 2015, 2
444011304100002, 2015, 9
444013086317002, 2015, 9
444013086407118, 2015, 9
444021100000017, 2015, 9
444025000505033, 2015, 9
444125048699002, 2015, 9
444125159400034, 2015, 9
444125159600021, 2015, 9
444125315000009, 2015, 9
444137022102085, 2015, 2
444137022500031, 2015, 9
444141301000010, 2015, 9
444209035300053, 2015, 9
445031058300045, 2015, 9
445031058500040, 2015, 9
445035615100020, 2015, 9
445041000500030, 2015, 9
445123084533051, 2015, 9
445139087500046, 2015, 2
445139088000046, 2015, 9
446005060342012, 2015, 2
446011000140003, 2015, 2
446011774010010, 2015, 9
446021055936015, 2015, 9
446021055941031, 2015, 9
446033271500012, 2015, 9
446101048800013, 2015, 2
446101062800014, 2015, 2
446109127533074, 2015, 9
446109127535053, 2015, 9
446223005101019, 2015, 9
446229001402020, 2015, 9
446229079500242, 2015, 2
447001121100092, 2015, 9
447001121120041, 2015, 2
447001121140064, 2015, 9
447009120500014, 2015, 9
447013146586007, 2015, 9
447013146586007, 2015, 9
447013146587021, 2015, 9
447015171010068, 2015, 9
447021187500001, 2015, 9
447021188000001, 2015, 9
447029116544008, 2015, 2
447029117069021, 2015, 2
447029117070045, 2015, 2
447137125250069, 2015, 9
451013120000002, 2015, 9
451019059000012, 2015, 9
451127281000013, 2015, 2
451129831000006, 2015, 2
451129831501003, 2015, 2
451129831505004, 2015, 2
451203070100007, 2015, 9
451237014600037, 2015, 9
451239035000007, 2015, 2
451239041100007, 2015, 2
451241205000049, 2015, 9
451321220600005, 2015, 2
451321220700003, 2015, 2
451321221300001, 2015, 9
451809094000039, 2015, 9
452009162300002, 2015, 2
452027017500006, 2015, 9
452109178000008, 2015, 9
452111115000018, 2015, 9
452115055500135, 2015, 9
452121070500001, 2015, 2
452121095900004, 2015, 2
452203048000064, 2015, 2
452231387000015, 2015, 9
452321060900001, 2015, 2
452321065900006, 2015, 2
452321066900005, 2015, 2
452331024000046, 2015, 9
452331024500078, 2015, 9
452431038500047, 2015, 9
452611042300068, 2015, 2
452611052700017, 2015, 9
453005388500028, 2015, 9
453011001000008, 2015, 9
453029117500018, 2015, 9
453219060000054, 2015, 9
453223128000015, 2015, 9
453223133000026, 2015, 9
453223136500022, 2015, 9
453229127500137, 2015, 2
453311068535007, 2015, 9
453327000500073, 2015, 9
453509098000088, 2015, 2
453521096000002, 2015, 2
453531021000084, 2015, 9
453531021005042, 2015, 9
461029036000041, 2015, 9
461033150040015, 2015, 8
461039066550013, 2015, 2
461039106001084, 2015, 9
461123100500000, 2015, 9
461123129500015, 2015, 9
461203532500065, 2015, 9
461209410000003, 2015, 9
461219020600084, 2015, 9
461219020600084, 2015, 9
461219027110012, 2015, 2
461239012010035, 2015, 2
461239020700015, 2015, 9
461239026600037, 2015, 2
461317019500149, 2015, 9
461317019550003, 2015, 2
461335050406018, 2015, 9
461401043700105, 2015, 9
461419109500003, 2015, 8
462001090510024, 2015, 9
462015075000066, 2015, 9
462035179500035, 2015, 9
462035208100013, 2015, 9
462039000800028, 2015, 9
462039002700002, 2015, 9
462039002800026, 2015, 9
462101040000017, 2015, 9
462101060001028, 2015, 9
462123130500003, 2015, 9
462123382000025, 2015, 9
462201076028054, 2015, 9
462203026000118, 2015, 9
462203028500016, 2015, 2
462209048202012, 2015, 2
462225010514044, 2015, 9
462307078000106, 2015, 9
462307078001021, 2015, 2
462325119000018, 2015, 2
462325119500017, 2015, 2
462325121500013, 2015, 2
462325122500012, 2015, 2
462325203800018, 2015, 2
462333102000078, 2015, 9
462417040000017, 2015, 9
463003068743016, 2015, 2
463003100115017, 2015, 9
463015070000011, 2015, 2
463015076000015, 2015, 2
463015082000017, 2015, 2
463025162010000, 2015, 9
463103064410014, 2015, 2
463115055000018, 2015, 2
