RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-03,14:09,NYISO,CONED,211786158910033,2016,9,14.2,DMD,13.7231
2016-11-03,14:09,NYISO,CONED,211794015012019,2015,9,176,DMD,228.218
2016-11-03,14:09,NYISO,CONED,211794015012019,2016,9,176,DMD,184.305
2016-11-03,14:09,NYISO,CONED,211796017404011,2016,9,9.6,DMD,12.1253
2016-11-03,14:09,NYISO,CONED,211796017433010,2016,9,106.7,DMD,145.504
2016-11-03,14:09,NYISO,CONED,211796026000073,2016,9,11.8,DMD,11.2203
2016-11-03,14:09,NYISO,CONED,211798234880015,2016,9,89.3,DMD,94.7813
2016-11-03,14:09,NYISO,CONED,211798343000026,2015,9,8.9,DMD,9.50909
2016-11-03,14:09,NYISO,CONED,211798343000026,2016,9,8.9,DMD,8.82888
2016-11-03,14:09,NYISO,CONED,211798344500024,2015,9,14.2,DMD,16.0031
2016-11-03,14:09,NYISO,CONED,211798344500024,2016,9,14.2,DMD,13.4779
2016-11-03,14:09,NYISO,CONED,211802001500010,2016,9,86.7,DMD,51.9595
2016-11-03,14:09,NYISO,CONED,211806286100008,2015,9,19.9,DMD,22.729
2016-11-03,14:09,NYISO,CONED,211806286100008,2016,9,19.9,DMD,20.271
2016-11-03,14:09,NYISO,CONED,211814247902017,2015,9,26.5,DMD,29.571
2016-11-03,14:09,NYISO,CONED,211814247902017,2016,9,26.5,DMD,28.8185
2016-11-03,14:09,NYISO,CONED,211830016000023,2016,9,9.7,DMD,4.28846
2016-11-03,14:09,NYISO,CONED,211832003000040,2015,9,23.1,DMD,12.6212
2016-11-03,14:09,NYISO,CONED,211832003000040,2016,9,23.1,DMD,8.18894
2016-11-03,14:09,NYISO,CONED,211832134000026,2015,9,18.7,DMD,20.5563
2016-11-03,14:09,NYISO,CONED,211832134000026,2016,9,18.7,DMD,13.8384
2016-11-03,14:09,NYISO,CONED,211838006500001,2016,9,26.3,DMD,11.327
2016-11-03,14:09,NYISO,CONED,211838007010000,2016,2,1920,DMD,1.01943
2016-11-03,14:09,NYISO,CONED,211838009508043,2016,2,4391,DMD,3.60721
2016-11-03,14:09,NYISO,CONED,211844024000008,2015,9,5.9,DMD,4.08805
2016-11-03,14:09,NYISO,CONED,211844024000008,2016,9,5.9,DMD,1.74261
2016-11-03,14:09,NYISO,CONED,212553499000000,2015,9,23.5,DMD,27.8315
2016-11-03,14:09,NYISO,CONED,212553505500001,2015,9,9,DMD,10.2049
2016-11-03,14:09,NYISO,CONED,212565004010001,2015,1,30080,DMD,36.4922
2016-11-03,14:09,NYISO,CONED,212565004010001,2016,1,30080,DMD,21.2504
2016-11-03,14:09,NYISO,CONED,212572159110016,2015,9,46.4,DMD,54.7353
2016-11-03,14:09,NYISO,CONED,212572159110016,2016,9,46.4,DMD,36.7724
2016-11-03,14:09,NYISO,CONED,212576282000028,2015,2,8239,DMD,9.39313
2016-11-03,14:09,NYISO,CONED,212576282000028,2016,2,8239,DMD,6.59686
2016-11-03,14:09,NYISO,CONED,212578380500024,2015,9,19.7,DMD,22.729
2016-11-03,14:09,NYISO,CONED,212578380500024,2016,9,19.7,DMD,23.2807
2016-11-03,14:09,NYISO,CONED,212581107000054,2015,9,8.8,DMD,10.2536
2016-11-03,14:09,NYISO,CONED,212581107000054,2016,9,8.8,DMD,5.79486
2016-11-03,14:09,NYISO,CONED,212581109000052,2015,9,7.1,DMD,8.92927
2016-11-03,14:09,NYISO,CONED,212581109000052,2016,9,7.1,DMD,6.04322
2016-11-03,14:09,NYISO,CONED,212590070506005,2015,2,5116,DMD,3.47894
2016-11-03,14:09,NYISO,CONED,212590087700005,2015,9,42.9,DMD,52.8798
2016-11-03,14:09,NYISO,CONED,212590087700005,2016,9,42.9,DMD,43.7019
2016-11-03,14:09,NYISO,CONED,212590114500022,2015,9,20.9,DMD,25.3962
2016-11-03,14:09,NYISO,CONED,212590114500022,2016,9,20.9,DMD,24.9045
2016-11-03,14:09,NYISO,CONED,212590167300031,2015,2,5937,DMD,6.84191
2016-11-03,14:09,NYISO,CONED,212590167300031,2016,2,5937,DMD,4.28242
2016-11-03,14:09,NYISO,CONED,212590175500069,2015,9,14.9,DMD,18.5543
2016-11-03,14:09,NYISO,CONED,212590175500069,2016,9,14.9,DMD,18.2107
2016-11-03,14:09,NYISO,CONED,212591210200046,2015,9,26,DMD,31.6583
2016-11-03,14:09,NYISO,CONED,212591210200046,2016,9,26,DMD,26.9418
2016-11-03,14:09,NYISO,CONED,212638902300103,2015,9,12.5,DMD,4.03543
2016-11-03,14:09,NYISO,CONED,212638902300103,2016,9,12.5,DMD,4.66313
2016-11-03,14:09,NYISO,CONED,212638903106079,2015,2,2067,DMD,2.9401
2016-11-03,14:09,NYISO,CONED,212638903106079,2016,2,2067,DMD,1.58213
2016-11-03,14:09,NYISO,CONED,212638907810049,2015,9,14,DMD,14.9594
2016-11-03,14:09,NYISO,CONED,212638907810049,2016,9,14,DMD,13.24
2016-11-03,14:09,NYISO,CONED,212647016200026,2015,1,39108,DMD,58.1614
2016-11-03,14:09,NYISO,CONED,212647016200026,2016,1,39108,DMD,24.9811
2016-11-03,14:09,NYISO,CONED,212647023500012,2015,9,192,DMD,69.1788
2016-11-03,14:09,NYISO,CONED,212647023500012,2016,9,192,DMD,53.663
2016-11-03,14:09,NYISO,CONED,212647039702008,2015,9,6.2,DMD,5.6496
2016-11-03,14:09,NYISO,CONED,212647039702008,2016,9,6.2,DMD,2.89364
2016-11-03,14:09,NYISO,CONED,212647063011037,2015,9,83.2,DMD,53.8057
2016-11-03,14:09,NYISO,CONED,212647063011037,2016,9,83.2,DMD,55.4259
2016-11-03,14:09,NYISO,CONED,212654916000035,2015,9,20.3,DMD,24.3526
2016-11-03,14:09,NYISO,CONED,212654916000035,2016,9,20.3,DMD,13.8867
2016-11-03,14:09,NYISO,CONED,212678294502007,2016,1,8817,DMD,6.65982
2016-11-03,14:09,NYISO,CONED,212684410900000,2016,9,59.2,DMD,58.2735
2016-11-03,14:09,NYISO,CONED,212684410902006,2016,2,3339,DMD,2.45581
2016-11-03,14:09,NYISO,CONED,212684410904002,2016,2,1379,DMD,0.998974
2016-11-03,14:09,NYISO,CONED,212684410910009,2016,9,33.6,DMD,28.1193
2016-11-03,14:09,NYISO,CONED,212806667500056,2016,9,16,DMD,14.0319
2016-11-03,14:09,NYISO,CONED,233503293000123,2015,9,19.7,DMD,23.7727
2016-11-03,14:09,NYISO,CONED,233503293000123,2016,9,19.7,DMD,17.4247
2016-11-03,14:09,NYISO,CONED,233516367500026,2016,9,30.8,DMD,26.2734
2016-11-03,14:09,NYISO,CONED,233530014354117,2015,9,8.6,DMD,6.18324
2016-11-03,14:09,NYISO,CONED,233530014354117,2016,9,8.6,DMD,2.73523
2016-11-03,14:09,NYISO,CONED,233530362800018,2015,9,10,DMD,12.6401
2016-11-03,14:09,NYISO,CONED,233530362800018,2016,9,10,DMD,7.41158
2016-11-03,14:09,NYISO,CONED,233530362802006,2015,9,32,DMD,36.8767
2016-11-03,14:09,NYISO,CONED,233530362802006,2016,9,32,DMD,40.7343
2016-11-03,14:09,NYISO,CONED,233530374600018,2015,9,16.3,DMD,19.1341
2016-11-03,14:09,NYISO,CONED,233530374600018,2016,9,16.3,DMD,13.4409
2016-11-03,14:09,NYISO,CONED,233530375000028,2015,9,19.4,DMD,20.8736
2016-11-03,14:09,NYISO,CONED,233530375000028,2016,9,19.4,DMD,15.1667
2016-11-03,14:09,NYISO,CONED,233563582700163,2015,9,8.7,DMD,5.20694
2016-11-03,14:09,NYISO,CONED,233563582700163,2016,9,8.7,DMD,2.64699
2016-11-03,14:09,NYISO,CONED,233574154500022,2015,1,12264,DMD,7.0149
2016-11-03,14:09,NYISO,CONED,233574154500022,2016,1,12264,DMD,3.76461
2016-11-03,14:09,NYISO,CONED,233603226002053,2015,9,56.8,DMD,64.7082
2016-11-03,14:09,NYISO,CONED,233603226002053,2016,9,56.8,DMD,69.1144
2016-11-03,14:09,NYISO,CONED,233603227500014,2016,9,6.5,DMD,4.47842
2016-11-03,14:09,NYISO,CONED,233610576600006,2015,2,3437,DMD,3.29444
2016-11-03,14:09,NYISO,CONED,233610576600006,2016,2,3437,DMD,2.68705
2016-11-03,14:09,NYISO,CONED,233618593700048,2015,2,0,DMD,0.
2016-11-03,14:09,NYISO,CONED,233618632230015,2016,9,41.6,DMD,55.2915
2016-11-03,14:09,NYISO,CONED,233618632232011,2016,9,11.2,DMD,12.4952
2016-11-03,14:09,NYISO,CONED,233618637300086,2016,9,10,DMD,13.9946
2016-11-03,14:09,NYISO,CONED,233618637600071,2016,2,1615,DMD,1.23216
2016-11-03,14:09,NYISO,CONED,233618643000076,2016,9,14.8,DMD,5.97122
2016-11-03,14:09,NYISO,CONED,233619380000048,2015,9,8,DMD,4.99158
2016-11-03,14:09,NYISO,CONED,233619380000048,2016,9,8,DMD,2.58209
2016-11-03,14:09,NYISO,CONED,233630366100074,2015,9,13.6,DMD,9.52636
2016-11-03,14:09,NYISO,CONED,233630366100074,2016,9,13.6,DMD,9.9835
2016-11-03,14:09,NYISO,CONED,233630368000025,2016,9,6.1,DMD,2.56857
2016-11-03,14:09,NYISO,CONED,233630370500095,2016,9,48,DMD,25.2011
2016-11-03,14:09,NYISO,CONED,233630462000103,2016,9,15.5,DMD,14.3452
2016-11-03,14:09,NYISO,CONED,233634178000001,2016,9,46.8,DMD,58.1563
2016-11-03,14:09,NYISO,CONED,233634178004003,2016,9,6.4,DMD,4.74943
2016-11-03,14:09,NYISO,CONED,233634178006008,2016,9,6.8,DMD,3.53784
2016-11-03,14:09,NYISO,CONED,233639357104045,2015,2,2484,DMD,1.38489
2016-11-03,14:09,NYISO,CONED,233639357104045,2016,2,2484,DMD,2.6655
2016-11-03,14:09,NYISO,CONED,233639508905001,2016,9,275,DMD,281.089
2016-11-03,14:09,NYISO,CONED,233650395200026,2015,9,16.7,DMD,16.9124
2016-11-03,14:09,NYISO,CONED,233650395200026,2016,9,16.7,DMD,20.4918
2016-11-03,14:09,NYISO,CONED,233650454400046,2015,9,18.9,DMD,14.3945
2016-11-03,14:09,NYISO,CONED,233650454400046,2016,9,18.9,DMD,20.597
2016-11-03,14:09,NYISO,CONED,233650496200065,2015,9,22,DMD,24.2565
2016-11-03,14:09,NYISO,CONED,233650496200065,2016,9,22,DMD,27.0395
2016-11-03,14:09,NYISO,CONED,233658479503025,2016,9,29.5,DMD,18.9977
2016-11-03,14:09,NYISO,CONED,233658749500025,2016,2,3951,DMD,3.53784
2016-11-03,14:09,NYISO,CONED,233658749504001,2016,9,25.3,DMD,20.9363
2016-11-03,14:09,NYISO,CONED,233658749534040,2016,2,1791,DMD,1.51853
2016-11-03,14:09,NYISO,CONED,233659255401004,2016,9,38,DMD,47.3866
2016-11-03,14:09,NYISO,CONED,233662352512004,2016,9,216,DMD,286.158
2016-11-03,14:09,NYISO,CONED,233662352517003,2016,9,39.6,DMD,33.1706
2016-11-03,14:09,NYISO,CONED,233662352540005,2016,9,18.5,DMD,27.8883
2016-11-03,14:09,NYISO,CONED,233662352555003,2016,2,5.5,DMD,4.60404
2016-11-03,14:09,NYISO,CONED,233662363200003,2015,9,14.1,DMD,15.6552
2016-11-03,14:09,NYISO,CONED,233662363200003,2016,9,14.1,DMD,17.3392
2016-11-03,14:09,NYISO,CONED,233662394106005,2015,9,56.4,DMD,66.3317
2016-11-03,14:09,NYISO,CONED,233662394106005,2016,9,56.4,DMD,68.8719
2016-11-03,14:09,NYISO,CONED,233662423100003,2015,9,10.9,DMD,12.5242
2016-11-03,14:09,NYISO,CONED,233662423100003,2016,9,10.9,DMD,13.4591
2016-11-03,14:09,NYISO,CONED,233662591100009,2015,9,12.8,DMD,14.9594
2016-11-03,14:09,NYISO,CONED,233662591100009,2016,9,12.8,DMD,15.8842
2016-11-03,14:09,NYISO,CONED,233662800054039,2015,9,32.5,DMD,28.9568
2016-11-03,14:09,NYISO,CONED,233662800054039,2016,9,32.5,DMD,31.6467
2016-11-03,14:09,NYISO,CONED,233662800063048,2015,9,37.8,DMD,32.6918
2016-11-03,14:09,NYISO,CONED,233662800063048,2016,9,37.8,DMD,45.8338
2016-11-03,14:09,NYISO,CONED,233662814800039,2016,2,4857,DMD,4.31326
2016-11-03,14:09,NYISO,CONED,233662841194067,2015,9,45.2,DMD,49.427
2016-11-03,14:09,NYISO,CONED,233662841194067,2016,9,45.2,DMD,58.2016
2016-11-03,14:09,NYISO,CONED,233663663850026,2015,9,408,DMD,251.798
2016-11-03,14:09,NYISO,CONED,233663663850026,2016,9,408,DMD,437.249
2016-11-03,14:09,NYISO,CONED,233663673802033,2015,2,3429,DMD,1.04916
2016-11-03,14:09,NYISO,CONED,233663673802033,2016,2,3429,DMD,3.00474
2016-11-03,14:09,NYISO,CONED,233663683800001,2015,9,109.2,DMD,138.23
2016-11-03,14:09,NYISO,CONED,233663683800001,2016,9,109.2,DMD,134.834
2016-11-03,14:09,NYISO,CONED,233663683910008,2015,9,59.2,DMD,54.836
2016-11-03,14:09,NYISO,CONED,233663683910008,2016,9,59.2,DMD,64.6181
2016-11-03,14:09,NYISO,CONED,233663685304036,2016,9,17.8,DMD,18.0285
2016-11-03,14:09,NYISO,CONED,233663746800071,2015,9,130.8,DMD,156.784
2016-11-03,14:09,NYISO,CONED,233663746800071,2016,9,130.8,DMD,161.995
2016-11-03,14:09,NYISO,CONED,233670592600026,2015,9,13.6,DMD,14.3796
2016-11-03,14:09,NYISO,CONED,233670592600026,2016,9,13.6,DMD,15.8842
2016-11-03,14:09,NYISO,CONED,233670612000025,2015,9,4.7,DMD,5.5663
2016-11-03,14:09,NYISO,CONED,233670612000025,2016,9,4.7,DMD,5.57766
2016-11-03,14:09,NYISO,CONED,233670624924030,2015,9,14.8,DMD,4.28057
2016-11-03,14:09,NYISO,CONED,233670624924030,2016,9,14.8,DMD,6.44566
2016-11-03,14:09,NYISO,CONED,233670994230067,2015,9,15.1,DMD,16.8149
2016-11-03,14:09,NYISO,CONED,233670994230067,2016,9,15.1,DMD,18.9155
2016-11-03,14:09,NYISO,CONED,233685019600003,2015,9,352,DMD,392.1
2016-11-03,14:09,NYISO,CONED,233685019600003,2016,9,352,DMD,313.266
2016-11-03,14:09,NYISO,CONED,233685037110001,2015,2,8.6,DMD,8.14361
2016-11-03,14:09,NYISO,CONED,233685037110001,2016,2,8.6,DMD,7.30953
2016-11-03,14:09,NYISO,CONED,233685037120000,2015,2,9.8,DMD,8.95797
2016-11-03,14:09,NYISO,CONED,233685037120000,2016,2,9.8,DMD,6.57858
2016-11-03,14:09,NYISO,CONED,233685037130009,2016,2,11.8,DMD,9.39797
2016-11-03,14:09,NYISO,CONED,233685037140008,2015,2,8.9,DMD,7.54038
2016-11-03,14:09,NYISO,CONED,233685037140008,2016,2,8.9,DMD,5.42994
2016-11-03,14:09,NYISO,CONED,233685037150007,2015,9,10.2,DMD,9.50088
2016-11-03,14:09,NYISO,CONED,233685037150007,2016,9,10.2,DMD,9.11081
2016-11-03,14:09,NYISO,CONED,233685037160006,2015,2,10.7,DMD,6.84667
2016-11-03,14:09,NYISO,CONED,233685037160006,2016,2,10.7,DMD,5.92594
2016-11-03,14:09,NYISO,CONED,233685037170005,2015,2,6775,DMD,7.63087
2016-11-03,14:09,NYISO,CONED,233685037170005,2016,2,6775,DMD,4.51624
2016-11-03,14:09,NYISO,CONED,233685037180004,2015,2,9368,DMD,6.75618
2016-11-03,14:09,NYISO,CONED,233685037180004,2016,2,9368,DMD,6.57858
2016-11-03,14:09,NYISO,CONED,233685037190003,2015,2,7175,DMD,5.97198
2016-11-03,14:09,NYISO,CONED,233685037190003,2016,2,7175,DMD,5.03835
2016-11-03,14:09,NYISO,CONED,233685067609005,2015,9,24.8,DMD,54.4918
2016-11-03,14:09,NYISO,CONED,233685067609005,2016,9,24.8,DMD,20.2752
2016-11-03,14:09,NYISO,CONED,233685175600003,2015,9,122.4,DMD,136.374
2016-11-03,14:09,NYISO,CONED,233685175600003,2016,9,122.4,DMD,151.324
2016-11-03,14:09,NYISO,CONED,233685176000005,2015,9,125.3,DMD,129.695
2016-11-03,14:09,NYISO,CONED,233685176000005,2016,9,125.3,DMD,99.2008
2016-11-03,14:09,NYISO,CONED,233687246100054,2016,9,10.4,DMD,7.4009
2016-11-03,14:09,NYISO,CONED,233743676704046,2015,2,9.5,DMD,4.83138
2016-11-03,14:09,NYISO,CONED,233743676704046,2016,2,9.5,DMD,11.1916
2016-11-03,14:09,NYISO,CONED,233743824400018,2015,9,25.6,DMD,27.8963
2016-11-03,14:09,NYISO,CONED,233743824400018,2016,9,25.6,DMD,32.4959
2016-11-03,14:09,NYISO,CONED,233743827608021,2015,9,22.2,DMD,11.3558
2016-11-03,14:09,NYISO,CONED,233743827608021,2016,9,22.2,DMD,15.5519
2016-11-03,14:09,NYISO,CONED,233750382600020,2016,1,4534,DMD,5.42622
2016-11-03,14:09,NYISO,CONED,233750729600030,2016,9,19.7,DMD,21.1235
2016-11-03,14:09,NYISO,CONED,233754823204046,2016,9,11,DMD,3.52059
2016-11-03,14:09,NYISO,CONED,233756925900066,2015,9,202,DMD,2.21775
2016-11-03,14:09,NYISO,CONED,233756925900066,2016,9,202,DMD,0.15848
2016-11-03,14:09,NYISO,CONED,233774563750008,2015,9,20.2,DMD,13.7414
2016-11-03,14:09,NYISO,CONED,233774563750008,2016,9,20.2,DMD,16.547
2016-11-03,14:09,NYISO,CONED,233799114500008,2016,1,28533,DMD,19.467
2016-11-03,14:09,NYISO,CONED,233806589400000,2015,9,11.7,DMD,6.0976
2016-11-03,14:09,NYISO,CONED,233806589400000,2016,9,11.7,DMD,6.3925
2016-11-03,14:09,NYISO,CONED,233806590000005,2015,1,54272,DMD,38.4334
2016-11-03,14:09,NYISO,CONED,233806590000005,2016,1,54272,DMD,41.3754
2016-11-03,14:09,NYISO,CONED,233810380600016,2015,9,16.8,DMD,22.0745
2016-11-03,14:09,NYISO,CONED,233810380600016,2016,9,16.8,DMD,18.2971
2016-11-03,14:09,NYISO,CONED,233834616612041,2016,2,14.5,DMD,11.0472
2016-11-03,14:09,NYISO,CONED,233846499802036,2015,9,10.1,DMD,2.63599
2016-11-03,14:09,NYISO,CONED,233846499802036,2016,9,10.1,DMD,2.89954
2016-11-03,14:09,NYISO,CONED,233847805800029,2015,9,10,DMD,10.2954
2016-11-03,14:09,NYISO,CONED,233847805800029,2016,9,10,DMD,4.8766
2016-11-03,14:09,NYISO,CONED,233847806200070,2015,9,18.5,DMD,20.1778
2016-11-03,14:09,NYISO,CONED,233854102000006,2015,9,49.5,DMD,64.9401
2016-11-03,14:09,NYISO,CONED,233854102000006,2016,9,49.5,DMD,42.521
2016-11-03,14:09,NYISO,CONED,233854194000005,2015,9,14.8,DMD,16.467
2016-11-03,14:09,NYISO,CONED,233854194000005,2016,9,14.8,DMD,13.4726
2016-11-03,14:09,NYISO,CONED,233854195598007,2015,2,335,DMD,1.85543
2016-11-03,14:09,NYISO,CONED,233854195598007,2016,2,335,DMD,0.121253
2016-11-03,14:09,NYISO,CONED,233858017800038,2015,9,11.1,DMD,13.3359
2016-11-03,14:09,NYISO,CONED,233858017800038,2016,9,11.1,DMD,11.6543
2016-11-03,14:09,NYISO,CONED,233858017900036,2015,9,11.9,DMD,14.9594
2016-11-03,14:09,NYISO,CONED,233858017900036,2016,9,11.9,DMD,12.5635
2016-11-03,14:09,NYISO,CONED,233858018011023,2015,9,12.7,DMD,13.6838
2016-11-03,14:09,NYISO,CONED,233858018011023,2016,9,12.7,DMD,12.8941
2016-11-03,14:09,NYISO,CONED,233858019900018,2015,9,13.7,DMD,14.6115
2016-11-03,14:09,NYISO,CONED,233858019900018,2016,9,13.7,DMD,12.4395
2016-11-03,14:09,NYISO,CONED,233858128960002,2015,9,2764,DMD,1.39157
2016-11-03,14:09,NYISO,CONED,233858128960002,2016,9,2764,DMD,1.90105
2016-11-03,14:09,NYISO,CONED,233858130000003,2015,9,7.2,DMD,7.88559
2016-11-03,14:09,NYISO,CONED,233858130000003,2016,9,7.2,DMD,3.76536
2016-11-03,14:09,NYISO,CONED,233858131819005,2015,9,3.5,DMD,2.96805
2016-11-03,14:09,NYISO,CONED,233858131819005,2016,9,3.5,DMD,0.702561
2016-11-03,14:09,NYISO,CONED,233858140000027,2015,9,1212,DMD,2.41154
2016-11-03,14:09,NYISO,CONED,233858140000027,2016,9,1212,DMD,0.743889
2016-11-03,14:09,NYISO,CONED,233858161000005,2015,9,72.8,DMD,88.133
2016-11-03,14:09,NYISO,CONED,233858161000005,2016,9,72.8,DMD,68.3275
2016-11-03,14:09,NYISO,CONED,233867671610005,2016,9,0,DMD,0.183676
2016-11-03,14:09,NYISO,CONED,233870488100038,2015,9,7.5,DMD,6.37392
2016-11-03,14:09,NYISO,CONED,233870488100038,2016,9,7.5,DMD,7.74972
2016-11-03,14:09,NYISO,CONED,233873058600106,2016,9,29,DMD,31.2558
2016-11-03,14:09,NYISO,CONED,233898120602038,2015,9,16.2,DMD,14.3796
2016-11-03,14:09,NYISO,CONED,233898120602038,2016,9,16.2,DMD,11.1344
2016-11-03,14:09,NYISO,CONED,233902246030023,2015,9,13.4,DMD,18.5543
2016-11-03,14:09,NYISO,CONED,233902246030023,2016,9,13.4,DMD,8.81647
2016-11-03,14:09,NYISO,CONED,233907732400093,2015,9,56,DMD,62.157
2016-11-03,14:09,NYISO,CONED,233907732400093,2016,9,56,DMD,67.4228
2016-11-03,14:09,NYISO,CONED,252526842800012,2015,9,39.7,DMD,48.2412
2016-11-03,14:09,NYISO,CONED,252526842800012,2016,9,39.7,DMD,43.5995
2016-11-03,14:09,NYISO,CONED,252538416000010,2016,1,86937,DMD,68.0667
2016-11-03,14:09,NYISO,CONED,252538564500001,2015,9,11.1,DMD,13.9157
2016-11-03,14:09,NYISO,CONED,252538564500001,2016,9,11.1,DMD,8.40255
2016-11-03,14:09,NYISO,CONED,252544076000001,2015,9,29.1,DMD,32.4701
2016-11-03,14:09,NYISO,CONED,252544076000001,2016,9,29.1,DMD,15.6729
2016-11-03,14:09,NYISO,CONED,252547066500005,2016,9,17.4,DMD,6.21329
2016-11-03,14:09,NYISO,CONED,252547080500007,2015,9,30.7,DMD,27.9156
2016-11-03,14:09,NYISO,CONED,252547080500007,2016,9,30.7,DMD,33.3861
2016-11-03,14:09,NYISO,CONED,252547104000000,2015,9,6.5,DMD,1.42603
2016-11-03,14:09,NYISO,CONED,252547104000000,2016,9,6.5,DMD,2.651
2016-11-03,14:09,NYISO,CONED,252547138000018,2016,2,28.5,DMD,28.1669
2016-11-03,14:09,NYISO,CONED,252547152000001,2015,9,12.8,DMD,14.0442
2016-11-03,14:09,NYISO,CONED,252547160000019,2016,9,24.5,DMD,19.3302
2016-11-03,14:09,NYISO,CONED,252610549000033,2015,9,31.1,DMD,34.2095
2016-11-03,14:09,NYISO,CONED,252610549000033,2016,9,31.1,DMD,31.9309
2016-11-03,14:09,NYISO,CONED,252621006054009,2016,9,22.4,DMD,19.5618
2016-11-03,14:09,NYISO,CONED,252621036002036,2015,9,111.3,DMD,119.863
2016-11-03,14:09,NYISO,CONED,252621036002036,2016,9,111.3,DMD,109.066
2016-11-03,14:09,NYISO,CONED,252626057000017,2015,9,6.5,DMD,7.07384
2016-11-03,14:09,NYISO,CONED,252626057000017,2016,9,6.5,DMD,6.67811
2016-11-03,14:09,NYISO,CONED,252632005100008,2016,9,60.6,DMD,81.4823
2016-11-03,14:09,NYISO,CONED,252632005200006,2016,9,62.7,DMD,76.6321
2016-11-03,14:09,NYISO,CONED,252632005300004,2016,9,50.4,DMD,58.7117
2016-11-03,14:09,NYISO,CONED,252658251303004,2015,1,13589,DMD,10.1298
2016-11-03,14:09,NYISO,CONED,252658251303004,2016,1,13589,DMD,11.432
2016-11-03,14:09,NYISO,CONED,252674564000039,2015,9,30.5,DMD,18.889
2016-11-03,14:09,NYISO,CONED,252674564000039,2016,9,30.5,DMD,19.1004
2016-11-03,14:09,NYISO,CONED,252674564010004,2015,2,4670,DMD,4.66395
2016-11-03,14:09,NYISO,CONED,252674564010004,2016,2,4670,DMD,3.69091
2016-11-03,14:09,NYISO,CONED,252704168602078,2015,9,16.4,DMD,12.6854
2016-11-03,14:09,NYISO,CONED,252704168602078,2016,9,16.4,DMD,9.94811
2016-11-03,14:09,NYISO,CONED,252704169000074,2015,2,11.2,DMD,9.66503
2016-11-03,14:09,NYISO,CONED,252704169000074,2016,2,11.2,DMD,7.15931
2016-11-03,14:09,NYISO,CONED,252704766200002,2015,2,7339,DMD,6.37805
2016-11-03,14:09,NYISO,CONED,252704766200002,2016,2,7339,DMD,5.28624
2016-11-03,14:09,NYISO,CONED,252706919901006,2015,9,117.6,DMD,136.374
2016-11-03,14:09,NYISO,CONED,252706919901006,2016,9,117.6,DMD,119.507
2016-11-03,14:09,NYISO,CONED,252712917804010,2015,9,6,DMD,7.7186
2016-11-03,14:09,NYISO,CONED,252712917804010,2016,9,6,DMD,6.23249
2016-11-03,14:09,NYISO,CONED,252712931000017,2015,9,21.2,DMD,24.8164
2016-11-03,14:09,NYISO,CONED,252712931000017,2016,9,21.2,DMD,22.3937
2016-11-03,14:09,NYISO,CONED,252815049400001,2015,9,78.1,DMD,100.193
2016-11-03,14:09,NYISO,CONED,252815049400001,2016,9,78.1,DMD,84.8908
2016-11-03,14:09,NYISO,CONED,252820591500000,2016,9,33.9,DMD,39.1504
2016-11-03,14:09,NYISO,CONED,252832521500026,2015,9,46.8,DMD,18.0728
2016-11-03,14:09,NYISO,CONED,252832521500026,2016,9,46.8,DMD,16.7013
2016-11-03,14:09,NYISO,CONED,255536027200034,2015,9,16.8,DMD,8.3765
2016-11-03,14:09,NYISO,CONED,255536027200034,2016,9,16.8,DMD,11.1254
2016-11-03,14:09,NYISO,CONED,255622001410144,2016,2,5946,DMD,5.35343
2016-11-03,14:09,NYISO,CONED,255640337000009,2015,9,103.6,DMD,132.195
2016-11-03,14:09,NYISO,CONED,255640337000009,2016,9,103.6,DMD,108.366
2016-11-03,14:09,NYISO,CONED,255652317400000,2016,9,19.2,DMD,15.141
2016-11-03,14:09,NYISO,CONED,255668424310015,2015,2,13439,DMD,7.30577
2016-11-03,14:09,NYISO,CONED,255668424310015,2016,2,13439,DMD,8.96576
2016-11-03,14:09,NYISO,CONED,255668424400006,2015,2,3399,DMD,2.79776
2016-11-03,14:09,NYISO,CONED,255668424400006,2016,2,3399,DMD,3.23091
2016-11-03,14:09,NYISO,CONED,255679240026024,2016,9,63.2,DMD,25.4165
2016-11-03,14:09,NYISO,CONED,255679250000133,2015,9,94.8,DMD,110.605
2016-11-03,14:09,NYISO,CONED,255679250000133,2016,9,94.8,DMD,116.403
2016-11-03,14:09,NYISO,CONED,255679250026039,2016,2,7341,DMD,7.70571
2016-11-03,14:09,NYISO,CONED,255679250044016,2016,9,11.3,DMD,10.7589
2016-11-03,14:09,NYISO,CONED,255679250100008,2015,9,26.1,DMD,25.0539
2016-11-03,14:09,NYISO,CONED,255679250100008,2016,9,26.1,DMD,32.4959
2016-11-03,14:09,NYISO,CONED,255679256110043,2015,9,22.1,DMD,20.7314
2016-11-03,14:09,NYISO,CONED,255679256110043,2016,9,22.1,DMD,26.797
2016-11-03,14:09,NYISO,CONED,255679256198006,2015,9,18.4,DMD,13.681
2016-11-03,14:09,NYISO,CONED,255679256198006,2016,9,18.4,DMD,18.3192
2016-11-03,14:09,NYISO,CONED,255679258000036,2015,9,19.5,DMD,7.08765
2016-11-03,14:09,NYISO,CONED,255679258000036,2016,9,19.5,DMD,7.86187
2016-11-03,14:09,NYISO,CONED,255679259970013,2016,9,31.4,DMD,36.7839
