RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-21,18:02,PJM,PSEG,PE000008068758543883,2015,GLP-NON,Null,CON,13.9826
2016-10-21,18:02,PJM,PSEG,PE000008072596345250,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008073309045699,2017,LPLP,LPLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008076454173376,2015,GLP-NON,Null,CON,4.95062
2016-10-21,18:02,PJM,PSEG,PE000008077433488892,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008083933573585,2015,GLP-NON,GLP,CON,0.301008
2016-10-21,18:02,PJM,PSEG,PE000008083954133147,2015,GLP-NON,GLP,CON,5.17477
2016-10-21,18:02,PJM,PSEG,PE000008084694212548,2015,GLP-NON,Null,CON,0.393872
2016-10-21,18:02,PJM,PSEG,PE000008087841659088,2015,GLP-NON,GLP,CON,33.4592
2016-10-21,18:02,PJM,PSEG,PE000008089259961201,2015,GLP-NON,Null,CON,10.4819
2016-10-21,18:02,PJM,PSEG,PE000008089260761201,2015,GLP-NON,Null,CON,2.15971
2016-10-21,18:02,PJM,PSEG,PE000008090034342946,2015,LPLS-INT,Null,CON,77.1463
2016-10-21,18:02,PJM,PSEG,PE000008090034342946,2016,LPLS-INT,Null,CON,73.7908
2016-10-21,18:02,PJM,PSEG,PE000008090034342946,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008090341245866,2015,LPLS-INT,LPLS,CON,53.5076
2016-10-21,18:02,PJM,PSEG,PE000008090341245866,2016,LPLS-INT,LPLS,CON,65.8787
2016-10-21,18:02,PJM,PSEG,PE000008090341245866,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008094900133316,2015,GLP-INT,GLP,CON,44.1813
2016-10-21,18:02,PJM,PSEG,PE000008094900133316,2016,GLP-INT,GLP,CON,67.5517
2016-10-21,18:02,PJM,PSEG,PE000008095204725618,2015,GLP-NON,Null,CON,0.157976
2016-10-21,18:02,PJM,PSEG,PE000008095303744467,2015,GLP-NON,Null,CON,33.5022
2016-10-21,18:02,PJM,PSEG,PE000008100181038422,2015,GLP-NON,Null,CON,0.409883
2016-10-21,18:02,PJM,PSEG,PE000008104388716396,2015,GLP-NON,Null,CON,0.247638
2016-10-21,18:02,PJM,PSEG,PE000008105135156582,2016,LPLP,LPLP,CON,187.056
2016-10-21,18:02,PJM,PSEG,PE000008105135156582,2017,LPLP,LPLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008106729018390,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008108299200247,2015,RS,RS,CON,2.77002
2016-10-21,18:02,PJM,PSEG,PE000008108299200247,2016,RS,RS,CON,1.99702
2016-10-21,18:02,PJM,PSEG,PE000008108299200247,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008109389034061,2015,LPLS-INT,Null,CON,29.9482
2016-10-21,18:02,PJM,PSEG,PE000008109893121688,2015,GLP-NON,Null,CON,0.840026
2016-10-21,18:02,PJM,PSEG,PE000008110547044939,2016,LPLS-INT,LPLS,CON,123.661
2016-10-21,18:02,PJM,PSEG,PE000008110547044939,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008111415948450,2015,GLP-NON,GLP,CON,4.6492
2016-10-21,18:02,PJM,PSEG,PE000008114766273112,2015,GLP-NON,Null,CON,10.1615
2016-10-21,18:02,PJM,PSEG,PE000008114797797667,2015,GLP-NON,Null,CON,1.32843
2016-10-21,18:02,PJM,PSEG,PE000008115586348638,2015,GLP-NON,Null,CON,3.7231
2016-10-21,18:02,PJM,PSEG,PE000008116183815270,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008116591247288,2015,GLP-NON,GLP,CON,0.734518
2016-10-21,18:02,PJM,PSEG,PE000008117645538564,2015,GLP-INT,Null,CON,48.6437
2016-10-21,18:02,PJM,PSEG,PE000008117645538564,2016,GLP-INT,Null,CON,47.8885
2016-10-21,18:02,PJM,PSEG,PE000008117645538564,2017,GLP-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008118574681526,2016,GLP-NON,Null,CON,0.412183
2016-10-21,18:02,PJM,PSEG,PE000008119479738058,2015,LPLS-INT,LPLS,CON,321.146
2016-10-21,18:02,PJM,PSEG,PE000008119479738058,2016,LPLS-INT,LPLS,CON,338.703
2016-10-21,18:02,PJM,PSEG,PE000008119479738058,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008119994520954,2015,LPLS-INT,Null,CON,178.927
2016-10-21,18:02,PJM,PSEG,PE000008120852292456,2015,RS,Null,CON,11.6729
2016-10-21,18:02,PJM,PSEG,PE000008120852292456,2016,RS,Null,CON,10.2489
2016-10-21,18:02,PJM,PSEG,PE000008120852292456,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008122616943572,2016,LPLS-NON,LPLS,CON,66.1047
2016-10-21,18:02,PJM,PSEG,PE000008122616943572,2017,LPLS-NON,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008122983330744,2015,GLP-NON,Null,CON,8.63447
2016-10-21,18:02,PJM,PSEG,PE000008123760469401,2015,GLP-NON,Null,CON,0.759561
2016-10-21,18:02,PJM,PSEG,PE000008127882244320,2015,LPLS-INT,LPLS,CON,156.095
2016-10-21,18:02,PJM,PSEG,PE000008127882244320,2016,LPLS-INT,LPLS,CON,143.223
2016-10-21,18:02,PJM,PSEG,PE000008127882244320,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008127978849257,2015,LPLP,LPLP,CON,889.744
2016-10-21,18:02,PJM,PSEG,PE000008127978849257,2016,LPLP,LPLP,CON,848.356
2016-10-21,18:02,PJM,PSEG,PE000008128788000008,2015,GLP-NON,Null,CON,3.42902
2016-10-21,18:02,PJM,PSEG,PE000008129906740417,2016,GLP-NON,GLP,CON,0.238673
2016-10-21,18:02,PJM,PSEG,PE000008129906740417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008133242143104,2015,LPLS-INT,LPLS,CON,227.035
2016-10-21,18:02,PJM,PSEG,PE000008133242143104,2016,LPLS-INT,LPLS,CON,229.202
2016-10-21,18:02,PJM,PSEG,PE000008134521718044,2015,GLP-NON,Null,CON,29.4113
2016-10-21,18:02,PJM,PSEG,PE000008134521718044,2016,GLP-NON,Null,CON,30.6778
2016-10-21,18:02,PJM,PSEG,PE000008135918448122,2015,GLP-NON,Null,CON,26.9791
2016-10-21,18:02,PJM,PSEG,PE000008137695644672,2016,GLP-NON,Null,CON,0.000549577
2016-10-21,18:02,PJM,PSEG,PE000008138053744933,2015,LPLS-INT,LPLS,CON,1014.03
2016-10-21,18:02,PJM,PSEG,PE000008138053744933,2016,LPLS-INT,LPLS,CON,1052.4
2016-10-21,18:02,PJM,PSEG,PE000008138053744933,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008140953446262,2015,GLP-NON,Null,CON,5.07657
2016-10-21,18:02,PJM,PSEG,PE000008142073943023,2015,LPLP,Null,CON,818.534
2016-10-21,18:02,PJM,PSEG,PE000008142073943023,2016,LPLP,Null,CON,751.186
2016-10-21,18:02,PJM,PSEG,PE000008142073943023,2017,LPLP,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008142144874430,2015,GLP-NON,GLP,CON,29.2085
2016-10-21,18:02,PJM,PSEG,PE000008142510040417,2016,GLP-NON,GLP,CON,0.100526
2016-10-21,18:02,PJM,PSEG,PE000008142510040417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008144514091579,2015,GLP-NON,Null,CON,0.285095
2016-10-21,18:02,PJM,PSEG,PE000008145830938245,2015,GLP-NON,Null,CON,0.563005
2016-10-21,18:02,PJM,PSEG,PE000008146211121134,2015,GLP-NON,Null,CON,36.9693
2016-10-21,18:02,PJM,PSEG,PE000008152482970987,2016,LPLS-INT,LPLS,CON,152.658
2016-10-21,18:02,PJM,PSEG,PE000008152482970987,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008154324105242,2015,GLP-NON,Null,CON,3.46479
2016-10-21,18:02,PJM,PSEG,PE000008154336544954,2016,LPLS-INT,LPLS,CON,215.299
2016-10-21,18:02,PJM,PSEG,PE000008154336544954,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008154395123517,2016,GLP-NON,Null,CON,0.158718
2016-10-21,18:02,PJM,PSEG,PE000008154563424140,2015,GLP-NON,Null,CON,11.101
2016-10-21,18:02,PJM,PSEG,PE000008154581633124,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008154626994515,2016,RS,Null,CON,0.371605
2016-10-21,18:02,PJM,PSEG,PE000008155065923777,2015,RS,RS,CON,11.0993
2016-10-21,18:02,PJM,PSEG,PE000008155065923777,2016,RS,RS,CON,9.20419
2016-10-21,18:02,PJM,PSEG,PE000008155065923777,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008155230963650,2015,LPLS-INT,Null,CON,49.1189
2016-10-21,18:02,PJM,PSEG,PE000008155230963650,2016,LPLS-INT,Null,CON,57.4603
2016-10-21,18:02,PJM,PSEG,PE000008155230963650,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008155248186927,2015,GLP-NON,Null,CON,6.28619
2016-10-21,18:02,PJM,PSEG,PE000008155503905750,2015,GLP-NON,GLP,CON,18.1032
2016-10-21,18:02,PJM,PSEG,PE000008156326492530,2015,GLP-NON,Null,CON,41.795
2016-10-21,18:02,PJM,PSEG,PE000008156563261607,2016,GLP-NON,GLP,CON,0.446767
2016-10-21,18:02,PJM,PSEG,PE000008156563261607,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008157029321660,2016,HS,Null,CON,0.108587
2016-10-21,18:02,PJM,PSEG,PE000008157073136996,2015,GLP-NON,Null,CON,10.7771
2016-10-21,18:02,PJM,PSEG,PE000008158096183386,2015,GLP-NON,GLP,CON,10.7239
2016-10-21,18:02,PJM,PSEG,PE000008159265144728,2015,LPLS-INT,Null,CON,99.8181
2016-10-21,18:02,PJM,PSEG,PE000008159265144728,2016,LPLS-INT,Null,CON,92.507
2016-10-21,18:02,PJM,PSEG,PE000008159265144728,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008159640567048,2015,GLP-NON,GLP,CON,6.4585
2016-10-21,18:02,PJM,PSEG,PE000008162078378595,2015,GLP-NON,Null,CON,4.52944
2016-10-21,18:02,PJM,PSEG,PE000008164859429014,2015,GLP-NON,Null,CON,2.78963
2016-10-21,18:02,PJM,PSEG,PE000008165578963733,2015,LPLS-INT,Null,CON,161.406
2016-10-21,18:02,PJM,PSEG,PE000008165578963733,2016,LPLS-INT,Null,CON,154.619
2016-10-21,18:02,PJM,PSEG,PE000008165578963733,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008168068844694,2015,LPLS-INT,LPLS,CON,103.474
2016-10-21,18:02,PJM,PSEG,PE000008168068844694,2016,LPLS-INT,LPLS,CON,112.098
2016-10-21,18:02,PJM,PSEG,PE000008168068844694,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008169729422422,2016,LPLP,LPLP,CON,760.176
2016-10-21,18:02,PJM,PSEG,PE000008169729422422,2017,LPLP,LPLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008169953038259,2016,GLP-NON,Null,CON,0.0494253
2016-10-21,18:02,PJM,PSEG,PE000008169981177218,2015,GLP-NON,Null,CON,0.869546
2016-10-21,18:02,PJM,PSEG,PE000008170015538259,2016,GLP-NON,Null,CON,0.0149668
2016-10-21,18:02,PJM,PSEG,PE000008171076698631,2015,GLP-NON,Null,CON,18.0859
2016-10-21,18:02,PJM,PSEG,PE000008172426293372,2015,GLP-NON,Null,CON,18.0907
2016-10-21,18:02,PJM,PSEG,PE000008173694459264,2015,GLP-NON,GLP,CON,22.0332
2016-10-21,18:02,PJM,PSEG,PE000008174839471801,2015,GLP-NON,Null,CON,16.3548
2016-10-21,18:02,PJM,PSEG,PE000008175089522194,2015,GLP-NON,Null,CON,0.253987
2016-10-21,18:02,PJM,PSEG,PE000008175102624057,2015,GLP-NON,Null,CON,0.639201
2016-10-21,18:02,PJM,PSEG,PE000008175119022447,2015,GLP-NON,Null,CON,0.770428
2016-10-21,18:02,PJM,PSEG,PE000008175573823307,2015,GLP-NON,Null,CON,2.33674
2016-10-21,18:02,PJM,PSEG,PE000008176801245109,2015,LPLS-NON,LPLS,CON,84.8729
2016-10-21,18:02,PJM,PSEG,PE000008176801245109,2016,LPLS-NON,LPLS,CON,81.6348
2016-10-21,18:02,PJM,PSEG,PE000008176801245109,2017,LPLS-NON,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008177607227326,2015,GLP-NON,GLP,CON,38.3526
2016-10-21,18:02,PJM,PSEG,PE000008178500803667,2015,GLP-NON,Null,CON,17.2028
2016-10-21,18:02,PJM,PSEG,PE000008178500803667,2016,GLP-NON,Null,CON,18.4761
2016-10-21,18:02,PJM,PSEG,PE000008178500803667,2017,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008178864847755,2015,RS,Null,CON,2.95963
2016-10-21,18:02,PJM,PSEG,PE000008178864847755,2016,RS,Null,CON,2.75467
2016-10-21,18:02,PJM,PSEG,PE000008178864847755,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008179088302466,2015,GLP-NON,Null,CON,12.6524
2016-10-21,18:02,PJM,PSEG,PE000008179088302466,2016,GLP-NON,Null,CON,14.1853
2016-10-21,18:02,PJM,PSEG,PE000008179750886020,2015,GLP-NON,Null,CON,6.63213
2016-10-21,18:02,PJM,PSEG,PE000008180166444008,2015,GLP-NON,Null,CON,4.17446
2016-10-21,18:02,PJM,PSEG,PE000008181958319324,2015,GLP-NON,Null,CON,1.02865
2016-10-21,18:02,PJM,PSEG,PE000008182161389526,2015,GLP-NON,Null,CON,51.2894
2016-10-21,18:02,PJM,PSEG,PE000008182262992313,2016,GLP-NON,Null,CON,0.000679152
2016-10-21,18:02,PJM,PSEG,PE000008183175226744,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008186638649669,2016,GLP-NON,Null,CON,0.0486716
2016-10-21,18:02,PJM,PSEG,PE000008186974541199,2015,GLP-NON,Null,CON,10.7439
2016-10-21,18:02,PJM,PSEG,PE000008192904407565,2016,LPLS-INT,LPLS,CON,112.856
2016-10-21,18:02,PJM,PSEG,PE000008192904407565,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008192904483152,2015,LPLS-NON,Null,CON,130.842
2016-10-21,18:02,PJM,PSEG,PE000008196189883706,2015,GLP-NON,Null,CON,0.284749
2016-10-21,18:02,PJM,PSEG,PE000008196189883706,2016,GLP-NON,Null,CON,0.484651
2016-10-21,18:02,PJM,PSEG,PE000008196667300420,2015,GLP-NON,Null,CON,1.47195
2016-10-21,18:02,PJM,PSEG,PE000008196667300420,2016,GLP-NON,Null,CON,1.04744
2016-10-21,18:02,PJM,PSEG,PE000008197594847716,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008197934689595,2017,LPLS-NON,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008198893392426,2015,GLP-NON,Null,CON,6.45163
2016-10-21,18:02,PJM,PSEG,PE000008203690690690,2015,GLP-NON,GLP,CON,0.0945397
2016-10-21,18:02,PJM,PSEG,PE000008204731708847,2015,GLP-NON,GLP,CON,12.2046
2016-10-21,18:02,PJM,PSEG,PE000008205462847789,2015,GLP-NON,Null,CON,0.754299
2016-10-21,18:02,PJM,PSEG,PE000008206077343585,2015,GLP-NON,Null,CON,13.6414
2016-10-21,18:02,PJM,PSEG,PE000008212292041839,2015,RS,Null,CON,2.99964
2016-10-21,18:02,PJM,PSEG,PE000008212292041839,2016,RS,Null,CON,2.89061
2016-10-21,18:02,PJM,PSEG,PE000008212292041839,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008213030345592,2015,LPLS-INT,Null,CON,78.8026
2016-10-21,18:02,PJM,PSEG,PE000008213030345592,2016,LPLS-INT,Null,CON,83.0966
2016-10-21,18:02,PJM,PSEG,PE000008213030345592,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008213396840389,2015,LPLS-INT,Null,CON,82.2805
2016-10-21,18:02,PJM,PSEG,PE000008213396840389,2016,LPLS-INT,Null,CON,80.8248
2016-10-21,18:02,PJM,PSEG,PE000008213396840389,2017,LPLS-INT,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008213403270496,2015,RS,Null,CON,3.22761
2016-10-21,18:02,PJM,PSEG,PE000008213403270496,2016,RS,Null,CON,5.69281
2016-10-21,18:02,PJM,PSEG,PE000008213403270496,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008214458543891,2015,GLP-NON,Null,CON,8.93189
2016-10-21,18:02,PJM,PSEG,PE000008216301524422,2016,GLP-NON,Null,CON,0.0876779
2016-10-21,18:02,PJM,PSEG,PE000008216576200286,2015,GLP-NON,Null,CON,15.8601
2016-10-21,18:02,PJM,PSEG,PE000008217362606390,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008218282593422,2015,GLP-NON,GLP,CON,5.36121
2016-10-21,18:02,PJM,PSEG,PE000008218296543598,2015,RS,Null,CON,1.85395
2016-10-21,18:02,PJM,PSEG,PE000008218296543598,2016,RS,Null,CON,1.25456
2016-10-21,18:02,PJM,PSEG,PE000008218296543598,2017,RS,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008218420145509,2016,LPLS-INT,LPLS,CON,288.15
2016-10-21,18:02,PJM,PSEG,PE000008218420145509,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008220591543570,2015,GLP-NON,GLP,CON,3.55801
2016-10-21,18:02,PJM,PSEG,PE000008220592343570,2015,LPLS-INT,LPLS,CON,436.567
2016-10-21,18:02,PJM,PSEG,PE000008220592343570,2016,LPLS-INT,LPLS,CON,367.236
2016-10-21,18:02,PJM,PSEG,PE000008220592343570,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008223047544532,2016,LPLS-INT,LPLS,CON,51.9245
2016-10-21,18:02,PJM,PSEG,PE000008223047544532,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008225021808913,2015,GLP-NON,Null,CON,0.276102
2016-10-21,18:02,PJM,PSEG,PE000008225456637268,2015,GLP-NON,Null,CON,3.0057
2016-10-21,18:02,PJM,PSEG,PE000008226309698919,2015,GLP-NON,Null,CON,73.8256
2016-10-21,18:02,PJM,PSEG,PE000008228009007318,2015,GLP-NON,GLP,CON,4.04547
2016-10-21,18:02,PJM,PSEG,PE000008229479440182,2017,RHS,RHS (HTG),CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008229480240182,2017,RHS,RHS (HTG),CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008229996782139,2016,RS,RS,CON,1.89706
2016-10-21,18:02,PJM,PSEG,PE000008229996782139,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008229997532432,2016,RS,RS,CON,1.13433
2016-10-21,18:02,PJM,PSEG,PE000008229997532432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230363732432,2016,RS,RS,CON,0.674167
2016-10-21,18:02,PJM,PSEG,PE000008230363732432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230365232432,2016,RS,RS,CON,1.20833
2016-10-21,18:02,PJM,PSEG,PE000008230365232432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230366032432,2016,RS,RS,CON,1.44739
2016-10-21,18:02,PJM,PSEG,PE000008230366032432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230367832432,2016,RS,RS,CON,1.02212
2016-10-21,18:02,PJM,PSEG,PE000008230367832432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230368681755,2016,RS,RS,CON,1.01805
2016-10-21,18:02,PJM,PSEG,PE000008230368681755,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230369432432,2016,RS,RS,CON,0.99447
2016-10-21,18:02,PJM,PSEG,PE000008230369432432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230372880436,2016,RS,RS,CON,1.99789
2016-10-21,18:02,PJM,PSEG,PE000008230372880436,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230373632432,2016,RS,RS,CON,1.60758
2016-10-21,18:02,PJM,PSEG,PE000008230373632432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230374432432,2016,RS,RS,CON,1.34493
2016-10-21,18:02,PJM,PSEG,PE000008230374432432,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008230375181721,2016,RS,RS,CON,1.68889
2016-10-21,18:02,PJM,PSEG,PE000008230375181721,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008232523406441,2015,GLP-NON,Null,CON,13.2639
2016-10-21,18:02,PJM,PSEG,PE000008233648848945,2015,RS,Null,CON,1.87636
2016-10-21,18:02,PJM,PSEG,PE000008233648848945,2016,RS,Null,CON,1.57124
2016-10-21,18:02,PJM,PSEG,PE000008233680148957,2015,GLP-NON,Null,CON,2.83831
2016-10-21,18:02,PJM,PSEG,PE000008233899781728,2015,GLP-NON,Null,CON,0.70164
2016-10-21,18:02,PJM,PSEG,PE000008235434105826,2015,GLP-NON,Null,CON,7.92857
2016-10-21,18:02,PJM,PSEG,PE000008236965371019,2016,GLP-INT,GLP,CON,30.3234
2016-10-21,18:02,PJM,PSEG,PE000008236965371019,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008237328304491,2015,GLP-NON,Null,CON,15.4826
2016-10-21,18:02,PJM,PSEG,PE000008237395258785,2015,GLP-NON,Null,CON,2.03578
2016-10-21,18:02,PJM,PSEG,PE000008239253146839,2015,GLP-NON,Null,CON,33.376
2016-10-21,18:02,PJM,PSEG,PE000008239919785415,2015,LPLS-INT,LPLS,CON,588.147
2016-10-21,18:02,PJM,PSEG,PE000008242205652605,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008243490340795,2015,GLP-NON,GLP,CON,3.5027
2016-10-21,18:02,PJM,PSEG,PE000008243637908080,2017,LPLS-NON,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008245208758813,2015,GLP-NON,Null,CON,8.3777
2016-10-21,18:02,PJM,PSEG,PE000008247063458328,2015,GLP-NON,GLP,CON,3.24997
2016-10-21,18:02,PJM,PSEG,PE000008248181349523,2016,LPLS-NON,LPLS,CON,82.362
2016-10-21,18:02,PJM,PSEG,PE000008248181349523,2017,LPLS-NON,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008248401588892,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008248436140405,2015,GLP-NON,GLP,CON,9.59544
2016-10-21,18:02,PJM,PSEG,PE000008248437940405,2015,GLP-NON,GLP,CON,8.84316
2016-10-21,18:02,PJM,PSEG,PE000008252611212676,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008254574017353,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008256545859160,2015,LPLS-INT,LPLS,CON,196.31
2016-10-21,18:02,PJM,PSEG,PE000008256545859160,2016,LPLS-INT,LPLS,CON,190.077
2016-10-21,18:02,PJM,PSEG,PE000008256545859160,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008257681096441,2015,GLP-NON,GLP,CON,0.94834
2016-10-21,18:02,PJM,PSEG,PE000008259694145591,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008260324211223,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008260342453046,2015,GLP-NON,Null,CON,0.401631
2016-10-21,18:02,PJM,PSEG,PE000008260342453046,2016,GLP-NON,Null,CON,0.880005
2016-10-21,18:02,PJM,PSEG,PE000008261792983237,2015,GLP-NON,GLP,CON,10.7945
2016-10-21,18:02,PJM,PSEG,PE000008261862057499,2015,GLP-NON,GLP,CON,29.5839
2016-10-21,18:02,PJM,PSEG,PE000008266166141691,2015,GLP-NON,Null,CON,5.04165
2016-10-21,18:02,PJM,PSEG,PE000008267094417409,2017,RS,RS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008270607820966,2015,GLP-NON,Null,CON,16.8507
2016-10-21,18:02,PJM,PSEG,PE000008274254540417,2016,GLP-NON,GLP,CON,0.120174
2016-10-21,18:02,PJM,PSEG,PE000008274254540417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008274314740417,2016,GLP-NON,GLP,CON,0.144696
2016-10-21,18:02,PJM,PSEG,PE000008274314740417,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008275846728675,2015,LPLS-INT,Null,CON,111.317
2016-10-21,18:02,PJM,PSEG,PE000008275846728675,2016,LPLS-INT,Null,CON,106.779
2016-10-21,18:02,PJM,PSEG,PE000008279677217925,2016,LPLS-INT,LPLS,CON,134.756
2016-10-21,18:02,PJM,PSEG,PE000008279677217925,2017,LPLS-INT,LPLS,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008281161369004,2015,GLP-NON,Null,CON,2.30807
2016-10-21,18:02,PJM,PSEG,PE000008281673751266,2015,GLP-NON,GLP,CON,12.9837
2016-10-21,18:02,PJM,PSEG,PE000008282987037246,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008288313380105,2017,GLP-INT,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008288324063271,2016,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008290586008409,2017,GLP-NON,GLP,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008293038947741,2015,GLP-NON,Null,CON,35.8971
2016-10-21,18:02,PJM,PSEG,PE000008294339067575,2015,GLP-NON,GLP,CON,4.85911
2016-10-21,18:02,PJM,PSEG,PE000008294416673355,2015,GLP-NON,Null,CON,1.3403
2016-10-21,18:02,PJM,PSEG,PE000008298184696455,2015,GLP-NON,Null,CON,13.464
2016-10-21,18:02,PJM,PSEG,PE000008299875835684,2016,RS,Null,CON,1.29371
2016-10-21,18:02,PJM,PSEG,PE000008300173535621,2015,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008300173535621,2016,GLP-NON,Null,CON,0.
2016-10-21,18:02,PJM,PSEG,PE000008300527237159,2015,GLP-NON,Null,CON,2.15035
2016-10-21,18:02,PJM,PSEG,PE000008300528037159,2015,GLP-NON,Null,CON,0.0187289
2016-10-21,18:02,PJM,PSEG,PE000008300663579216,2015,GLP-NON,GLP,CON,1.08774
