RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-24,22:34,PJM,PSEG,PE000008148401618107,2016,GLP-NON,Null,DMD,9.03332
2016-10-24,22:34,PJM,PSEG,PE000008150026686925,2016,GLP-NON,Null,DMD,9.03814
2016-10-24,22:34,PJM,PSEG,PE000008150065498363,2016,GLP-NON,GLP,DMD,8.34786
2016-10-24,22:34,PJM,PSEG,PE000008151744305700,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008151939931654,2016,GLP-NON,Null,DMD,51.1807
2016-10-24,22:34,PJM,PSEG,PE000008153383855301,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008154324105242,2016,GLP-NON,Null,DMD,14.132
2016-10-24,22:34,PJM,PSEG,PE000008154563424140,2016,GLP-NON,Null,DMD,27.7748
2016-10-24,22:34,PJM,PSEG,PE000008154563424140,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008154777063505,2016,GLP-NON,Null,DMD,39.3719
2016-10-24,22:34,PJM,PSEG,PE000008154954564492,2016,GLP-NON,GLP,DMD,0.220534
2016-10-24,22:34,PJM,PSEG,PE000008154954564492,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008155230963650,2017,LPLS-INT,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008155248186927,2016,GLP-NON,Null,DMD,10.0557
2016-10-24,22:34,PJM,PSEG,PE000008155503905750,2016,GLP-NON,GLP,DMD,22.4685
2016-10-24,22:34,PJM,PSEG,PE000008155503905750,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008155663193726,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008156326492530,2016,GLP-NON,Null,DMD,66.2535
2016-10-24,22:34,PJM,PSEG,PE000008157028521660,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008157073136996,2016,GLP-NON,Null,DMD,27.5567
2016-10-24,22:34,PJM,PSEG,PE000008157073136996,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008157085556650,2016,GLP-NON,GLP,DMD,59.6883
2016-10-24,22:34,PJM,PSEG,PE000008157085556650,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008157472591430,2016,LPLP,Null,DMD,1273.76
2016-10-24,22:34,PJM,PSEG,PE000008157472591430,2017,LPLP,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008157533477481,2016,GLP-NON,Null,DMD,8.03401
2016-10-24,22:34,PJM,PSEG,PE000008157545875071,2016,GLP-NON,Null,DMD,10.0425
2016-10-24,22:34,PJM,PSEG,PE000008158096183386,2016,GLP-NON,GLP,DMD,22.2253
2016-10-24,22:34,PJM,PSEG,PE000008158096183386,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008158369269985,2016,GLP-NON,Null,DMD,106.257
2016-10-24,22:34,PJM,PSEG,PE000008158369269985,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008159241207849,2016,GLP-NON,GLP,DMD,0.235571
2016-10-24,22:34,PJM,PSEG,PE000008159241207849,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008161307764317,2016,GLP-NON,GLP,DMD,0.997416
2016-10-24,22:34,PJM,PSEG,PE000008161307764317,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008162078378595,2016,GLP-NON,Null,DMD,8.27977
2016-10-24,22:34,PJM,PSEG,PE000008162078378595,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008164859429014,2016,GLP-NON,Null,DMD,9.03644
2016-10-24,22:34,PJM,PSEG,PE000008165472506132,2016,GLP-NON,GLP,DMD,31.3579
2016-10-24,22:34,PJM,PSEG,PE000008165472506132,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008165662188018,2016,GLP-NON,Null,DMD,17.0836
2016-10-24,22:34,PJM,PSEG,PE000008166728993726,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008168194234842,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008169981177218,2016,GLP-NON,Null,DMD,4.92219
2016-10-24,22:34,PJM,PSEG,PE000008169981177218,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008171076698631,2016,GLP-NON,Null,DMD,7.98993
2016-10-24,22:34,PJM,PSEG,PE000008171076698631,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008171256403067,2016,GLP-NON,Null,DMD,21.089
2016-10-24,22:34,PJM,PSEG,PE000008172426293372,2016,GLP-NON,Null,DMD,57.9839
2016-10-24,22:34,PJM,PSEG,PE000008172426293372,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008172551700643,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008172894198484,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008173694459264,2016,GLP-NON,GLP,DMD,37.0585
2016-10-24,22:34,PJM,PSEG,PE000008173694459264,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008174839471801,2016,GLP-NON,Null,DMD,20.5751
2016-10-24,22:34,PJM,PSEG,PE000008174839471801,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008175089522194,2016,GLP-NON,Null,DMD,0.524629
2016-10-24,22:34,PJM,PSEG,PE000008175089522194,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008175102624057,2016,GLP-NON,Null,DMD,0.691849
2016-10-24,22:34,PJM,PSEG,PE000008175102624057,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008175119022447,2016,GLP-NON,Null,DMD,1.3419
2016-10-24,22:34,PJM,PSEG,PE000008175119022447,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008175474986166,2016,GLP-NON,Null,DMD,10.0736
2016-10-24,22:34,PJM,PSEG,PE000008175552254864,2016,GLP-NON,GLP,DMD,17.5024
2016-10-24,22:34,PJM,PSEG,PE000008175552254864,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008175573823307,2016,GLP-NON,Null,DMD,14.0441
2016-10-24,22:34,PJM,PSEG,PE000008175683551579,2016,GLP-NON,Null,DMD,11.0824
2016-10-24,22:34,PJM,PSEG,PE000008176046422134,2016,GLP-NON,GLP,DMD,10.1517
2016-10-24,22:34,PJM,PSEG,PE000008176046422134,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008176055504699,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008177607227326,2016,GLP-NON,GLP,DMD,64.1683
2016-10-24,22:34,PJM,PSEG,PE000008178500803667,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008178511595752,2016,GLP-NON,GLP,DMD,31.489
2016-10-24,22:34,PJM,PSEG,PE000008178511595752,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008179750886020,2016,GLP-NON,Null,DMD,23.0654
2016-10-24,22:34,PJM,PSEG,PE000008179750886020,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008180166444008,2016,GLP-NON,Null,DMD,6.93285
2016-10-24,22:34,PJM,PSEG,PE000008180166444008,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008180219107162,2016,GLP-NON,Null,DMD,78.1894
2016-10-24,22:34,PJM,PSEG,PE000008180219107162,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008181929440468,2016,LPLS-NON,Null,DMD,231.222
2016-10-24,22:34,PJM,PSEG,PE000008181958319324,2016,GLP-NON,Null,DMD,2.29462
2016-10-24,22:34,PJM,PSEG,PE000008181958319324,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008182161389526,2016,GLP-NON,Null,DMD,77.8636
2016-10-24,22:34,PJM,PSEG,PE000008182161389526,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008182388255223,2016,GLP-NON,Null,DMD,12.0508
2016-10-24,22:34,PJM,PSEG,PE000008183773408217,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008185115698484,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008185489508811,2015,GLP-NON,GLP,DMD,26.7647
2016-10-24,22:34,PJM,PSEG,PE000008185489508811,2016,GLP-NON,GLP,DMD,27.0656
2016-10-24,22:34,PJM,PSEG,PE000008186974541199,2016,GLP-NON,Null,DMD,20.4946
2016-10-24,22:34,PJM,PSEG,PE000008186974541199,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008190019339404,2016,GLP-NON,Null,DMD,4.01481
2016-10-24,22:34,PJM,PSEG,PE000008192104161474,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008192780843908,2016,GLP-NON,Null,DMD,9.02367
2016-10-24,22:34,PJM,PSEG,PE000008192828543908,2016,LPLS-NON,Null,DMD,447.673
2016-10-24,22:34,PJM,PSEG,PE000008194025677583,2016,GLP-NON,GLP,DMD,6.79984
2016-10-24,22:34,PJM,PSEG,PE000008194025677583,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008196189883706,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008196667300420,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008198893392426,2016,GLP-NON,Null,DMD,17.2373
2016-10-24,22:34,PJM,PSEG,PE000008198893392426,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008198896681708,2016,GLP-NON,Null,DMD,46.2695
2016-10-24,22:34,PJM,PSEG,PE000008200226215170,2016,GLP-NON,Null,DMD,84.311
2016-10-24,22:34,PJM,PSEG,PE000008203052921890,2016,GLP-NON,Null,DMD,16.0891
2016-10-24,22:34,PJM,PSEG,PE000008203690690690,2016,GLP-NON,GLP,DMD,6.11353
2016-10-24,22:34,PJM,PSEG,PE000008204350601277,2016,GLP-NON,Null,DMD,26.0631
2016-10-24,22:34,PJM,PSEG,PE000008204350601277,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008204731708847,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008205462847789,2016,GLP-NON,Null,DMD,69.4166
2016-10-24,22:34,PJM,PSEG,PE000008205462847789,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008205943753013,2016,GLP-NON,Null,DMD,44.904
2016-10-24,22:34,PJM,PSEG,PE000008205943753013,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008206008820886,2016,GLP-NON,Null,DMD,70.5709
2016-10-24,22:34,PJM,PSEG,PE000008206008820886,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008206077343585,2016,GLP-NON,Null,DMD,43.3443
2016-10-24,22:34,PJM,PSEG,PE000008206077343585,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008206243193142,2016,GLP-NON,Null,DMD,34.1259
2016-10-24,22:34,PJM,PSEG,PE000008206433836466,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008206705946174,2016,GLP-NON,Null,DMD,19.1735
2016-10-24,22:34,PJM,PSEG,PE000008207139084991,2016,GLP-NON,Null,DMD,34.178
2016-10-24,22:34,PJM,PSEG,PE000008208262945268,2016,GLP-NON,Null,DMD,20.1684
2016-10-24,22:34,PJM,PSEG,PE000008208270268272,2016,GLP-NON,Null,DMD,183.371
2016-10-24,22:34,PJM,PSEG,PE000008208500254181,2016,GLP-NON,Null,DMD,15.1312
2016-10-24,22:34,PJM,PSEG,PE000008208745330411,2016,GLP-NON,Null,DMD,8.03528
2016-10-24,22:34,PJM,PSEG,PE000008211503115180,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008212281330252,2016,GLP-NON,Null,DMD,16.0592
2016-10-24,22:34,PJM,PSEG,PE000008212373888702,2016,GLP-NON,Null,DMD,19.0703
2016-10-24,22:34,PJM,PSEG,PE000008212672364074,2016,LPLS-NON,Null,DMD,744.168
2016-10-24,22:34,PJM,PSEG,PE000008214458543891,2016,GLP-NON,Null,DMD,18.968
2016-10-24,22:34,PJM,PSEG,PE000008214458543891,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008215298449373,2016,GLP-NON,GLP,DMD,33.1912
2016-10-24,22:34,PJM,PSEG,PE000008215298449373,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008215543371506,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008216180306637,2016,GLP-NON,Null,DMD,10.0565
2016-10-24,22:34,PJM,PSEG,PE000008216300724339,2016,GLP-NON,Null,DMD,2.0074
2016-10-24,22:34,PJM,PSEG,PE000008216304982784,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008216576200286,2016,GLP-NON,Null,DMD,20.3892
2016-10-24,22:34,PJM,PSEG,PE000008216576200286,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008216592950099,2016,GLP-NON,Null,DMD,73.2707
2016-10-24,22:34,PJM,PSEG,PE000008216592950099,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008217280009386,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008217344407875,2016,GLP-NON,Null,DMD,93.3941
2016-10-24,22:34,PJM,PSEG,PE000008218242990337,2016,LPLS-NON,Null,DMD,855.641
2016-10-24,22:34,PJM,PSEG,PE000008218282593422,2016,GLP-NON,GLP,DMD,7.02834
2016-10-24,22:34,PJM,PSEG,PE000008219588450168,2015,GLP-NON,Null,DMD,3.96758
2016-10-24,22:34,PJM,PSEG,PE000008220591543570,2016,GLP-NON,GLP,DMD,11.2216
2016-10-24,22:34,PJM,PSEG,PE000008220591543570,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008222274660130,2016,LPLS-NON,Null,DMD,430.094
2016-10-24,22:34,PJM,PSEG,PE000008223782798601,2016,GLP-NON,Null,DMD,25.4349
2016-10-24,22:34,PJM,PSEG,PE000008224637268879,2016,GLP-NON,GLP,DMD,4.68255
2016-10-24,22:34,PJM,PSEG,PE000008224637268879,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008224799040417,2016,GLP-NON,GLP,DMD,0.402011
2016-10-24,22:34,PJM,PSEG,PE000008224799040417,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008224863465294,2016,GLP-NON,Null,DMD,9.03814
2016-10-24,22:34,PJM,PSEG,PE000008225021808913,2015,GLP-NON,Null,DMD,0.713196
2016-10-24,22:34,PJM,PSEG,PE000008225021808913,2016,GLP-NON,Null,DMD,0.771069
2016-10-24,22:34,PJM,PSEG,PE000008225021808913,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008225588653252,2016,GLP-NON,Null,DMD,11.0267
2016-10-24,22:34,PJM,PSEG,PE000008225588653252,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008225685013579,2016,GLP-NON,Null,DMD,1.00424
2016-10-24,22:34,PJM,PSEG,PE000008226309698919,2016,GLP-NON,Null,DMD,137.581
2016-10-24,22:34,PJM,PSEG,PE000008227259260628,2016,GLP-NON,Null,DMD,8.0339
2016-10-24,22:34,PJM,PSEG,PE000008228009007318,2016,GLP-NON,GLP,DMD,11.633
2016-10-24,22:34,PJM,PSEG,PE000008228009007318,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008228128809132,2016,GLP-NON,Null,DMD,16.0592
2016-10-24,22:34,PJM,PSEG,PE000008230785140200,2016,GLP-NON,Null,DMD,2.01234
2016-10-24,22:34,PJM,PSEG,PE000008230788540200,2016,GLP-NON,Null,DMD,2.00847
2016-10-24,22:34,PJM,PSEG,PE000008230813140200,2016,GLP-NON,Null,DMD,2.00847
2016-10-24,22:34,PJM,PSEG,PE000008232474015497,2016,GLP-NON,Null,DMD,63.8108
2016-10-24,22:34,PJM,PSEG,PE000008232523406441,2016,GLP-NON,Null,DMD,21.0168
2016-10-24,22:34,PJM,PSEG,PE000008232523406441,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008233680148957,2016,GLP-NON,Null,DMD,6.54662
2016-10-24,22:34,PJM,PSEG,PE000008233899781728,2016,GLP-NON,Null,DMD,2.68467
2016-10-24,22:34,PJM,PSEG,PE000008233899781728,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008235208903507,2016,GLP-NON,GLP,DMD,40.1599
2016-10-24,22:34,PJM,PSEG,PE000008235208903507,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008235434105826,2016,GLP-NON,Null,DMD,15.6562
2016-10-24,22:34,PJM,PSEG,PE000008235434105826,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008236965371019,2017,GLP-INT,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008237328304491,2016,GLP-NON,Null,DMD,25.6851
2016-10-24,22:34,PJM,PSEG,PE000008237328304491,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008237423289787,2016,GLP-NON,Null,DMD,53.1962
2016-10-24,22:34,PJM,PSEG,PE000008238086653388,2016,GLP-NON,Null,DMD,42.102
2016-10-24,22:34,PJM,PSEG,PE000008238086653388,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008238107093726,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008239253146839,2016,GLP-NON,Null,DMD,69.0432
2016-10-24,22:34,PJM,PSEG,PE000008239253146839,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008239799348120,2016,GLP-NON,Null,DMD,30.1271
2016-10-24,22:34,PJM,PSEG,PE000008239919785415,2016,LPLS-INT,LPLS,DMD,1018.42
2016-10-24,22:34,PJM,PSEG,PE000008239919785415,2017,LPLS-INT,LPLS,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008241815303890,2016,GLP-NON,Null,DMD,35.2051
2016-10-24,22:34,PJM,PSEG,PE000008243490340795,2016,GLP-NON,GLP,DMD,7.07509
2016-10-24,22:34,PJM,PSEG,PE000008243490340795,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008244102328757,2016,GLP-NON,Null,DMD,2.00526
2016-10-24,22:34,PJM,PSEG,PE000008244826777297,2016,GLP-NON,Null,DMD,11.0575
2016-10-24,22:34,PJM,PSEG,PE000008245208758813,2016,GLP-NON,Null,DMD,11.0466
2016-10-24,22:34,PJM,PSEG,PE000008246033892844,2016,GLP-NON,Null,DMD,2.01009
2016-10-24,22:34,PJM,PSEG,PE000008246591505908,2016,GLP-NON,Null,DMD,28.1798
2016-10-24,22:34,PJM,PSEG,PE000008248182164317,2016,GLP-NON,GLP,DMD,1.71396
2016-10-24,22:34,PJM,PSEG,PE000008248182164317,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008248259739600,2016,GLP-NON,GLP,DMD,48.5841
2016-10-24,22:34,PJM,PSEG,PE000008248259739600,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008248436140405,2016,GLP-NON,GLP,DMD,21.6116
2016-10-24,22:34,PJM,PSEG,PE000008248437940405,2016,GLP-NON,GLP,DMD,12.7493
2016-10-24,22:34,PJM,PSEG,PE000008248469284700,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008248485825136,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008248493284714,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008248782832160,2016,GLP-NON,GLP,DMD,57.4352
2016-10-24,22:34,PJM,PSEG,PE000008248782832160,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008248876832755,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008249088940417,2016,GLP-NON,GLP,DMD,0.935075
2016-10-24,22:34,PJM,PSEG,PE000008249088940417,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008249623324152,2016,GLP-NON,GLP,DMD,24.6507
2016-10-24,22:34,PJM,PSEG,PE000008249623324152,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008249624124152,2016,GLP-NON,GLP,DMD,12.2988
2016-10-24,22:34,PJM,PSEG,PE000008249624124152,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008254537720297,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008254843948721,2016,GLP-NON,Null,DMD,6.02221
2016-10-24,22:34,PJM,PSEG,PE000008254868680175,2016,GLP-NON,Null,DMD,72.2665
2016-10-24,22:34,PJM,PSEG,PE000008254907277080,2016,GLP-NON,Null,DMD,98.5742
2016-10-24,22:34,PJM,PSEG,PE000008256961728535,2016,GLP-NON,Null,DMD,8.03239
2016-10-24,22:34,PJM,PSEG,PE000008257498964252,2016,GLP-NON,Null,DMD,16.0678
2016-10-24,22:34,PJM,PSEG,PE000008257681096441,2016,GLP-NON,GLP,DMD,1.86705
2016-10-24,22:34,PJM,PSEG,PE000008257681096441,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008258499664117,2016,GLP-NON,Null,DMD,49.2076
2016-10-24,22:34,PJM,PSEG,PE000008260324211223,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008260904179514,2016,GLP-NON,GLP,DMD,38.6585
2016-10-24,22:34,PJM,PSEG,PE000008260904179514,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008261224346885,2016,GLP-NON,Null,DMD,6.02221
2016-10-24,22:34,PJM,PSEG,PE000008261792983237,2016,GLP-NON,GLP,DMD,36.5349
2016-10-24,22:34,PJM,PSEG,PE000008261792983237,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008261862057499,2016,GLP-NON,GLP,DMD,32.4397
2016-10-24,22:34,PJM,PSEG,PE000008261862057499,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008263866975566,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008263870175566,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008266166141691,2016,GLP-NON,Null,DMD,14.6347
2016-10-24,22:34,PJM,PSEG,PE000008266166141691,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008267460700047,2016,GLP-NON,Null,DMD,60.2429
2016-10-24,22:34,PJM,PSEG,PE000008269348215906,2016,GLP-NON,Null,DMD,10.0842
2016-10-24,22:34,PJM,PSEG,PE000008269656829202,2016,LPLS-NON,Null,DMD,202.687
2016-10-24,22:34,PJM,PSEG,PE000008269656829202,2017,LPLS-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008270046940208,2016,GLP-NON,Null,DMD,8.02961
2016-10-24,22:34,PJM,PSEG,PE000008270607820966,2016,GLP-NON,Null,DMD,34.1376
2016-10-24,22:34,PJM,PSEG,PE000008273693515880,2016,GLP-NON,Null,DMD,15.0555
2016-10-24,22:34,PJM,PSEG,PE000008273731315880,2016,GLP-NON,Null,DMD,13.1247
2016-10-24,22:34,PJM,PSEG,PE000008273989715880,2016,GLP-NON,Null,DMD,5.01851
2016-10-24,22:34,PJM,PSEG,PE000008275806141522,2016,GLP-NON,Null,DMD,4.57425
2016-10-24,22:34,PJM,PSEG,PE000008275806141522,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008275846728675,2017,LPLS-INT,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008275943223168,2016,GLP-NON,Null,DMD,40.1481
2016-10-24,22:34,PJM,PSEG,PE000008276210507130,2016,GLP-NON,GLP,DMD,32.7722
2016-10-24,22:34,PJM,PSEG,PE000008276210507130,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008278013134977,2016,GLP-NON,Null,DMD,11.0553
2016-10-24,22:34,PJM,PSEG,PE000008278013134977,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008278355668725,2016,GLP-NON,Null,DMD,3.00728
2016-10-24,22:34,PJM,PSEG,PE000008278355668725,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008281161369004,2016,GLP-NON,Null,DMD,7.02591
2016-10-24,22:34,PJM,PSEG,PE000008281673751266,2016,GLP-NON,GLP,DMD,30.4189
2016-10-24,22:34,PJM,PSEG,PE000008281673751266,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008281764491657,2016,GLP-NON,GLP,DMD,59.3857
2016-10-24,22:34,PJM,PSEG,PE000008281764491657,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008284895356051,2016,LPLS-NON,Null,DMD,155.823
2016-10-24,22:34,PJM,PSEG,PE000008284895356051,2017,LPLS-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008286222800124,2016,GLP-NON,Null,DMD,3.01271
2016-10-24,22:34,PJM,PSEG,PE000008288324063271,2016,GLP-NON,GLP,DMD,11.2712
2016-10-24,22:34,PJM,PSEG,PE000008288324063271,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008291657868171,2016,GLP-NON,Null,DMD,4.01695
2016-10-24,22:34,PJM,PSEG,PE000008293038947741,2016,GLP-NON,Null,DMD,74.128
2016-10-24,22:34,PJM,PSEG,PE000008293038947741,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008293376301367,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008294339067575,2016,GLP-NON,GLP,DMD,7.97832
2016-10-24,22:34,PJM,PSEG,PE000008294339067575,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000008294342490529,2016,GLP-NON,Null,DMD,132.489
2016-10-24,22:34,PJM,PSEG,PE000008294416673355,2016,GLP-NON,Null,DMD,3.57328
2016-10-24,22:34,PJM,PSEG,PE000008294416673355,2017,GLP-NON,Null,DMD,0.
